date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-03-04 04:00:00,0.139,93.66603,-0.76100004,0.0,0.0,0.0,0.0,998.7135,0.0,7.386582,43.02507
2021-03-04 05:00:00,-0.311,93.30085,-1.2609999,0.0,0.0,0.0,0.0,998.969,0.9,7.127636,44.999897
2021-03-04 06:00:00,-0.56100005,92.6047,-1.611,0.0,0.0,0.0,0.0,999.5346,0.9,7.289445,32.905247
2021-03-04 07:00:00,-0.661,92.258835,-1.7609999,0.0,0.0,0.0,0.0,999.8193,1.8,7.7879906,33.6901
2021-03-04 08:00:00,-0.861,92.58703,-1.911,0.0,0.0,0.0,0.0,1000.09546,1.8,7.9036193,30.068504
2021-03-04 09:00:00,-1.111,93.25791,-2.0609999,0.0,0.0,0.0,0.0,1000.36755,1.8,7.8954163,24.227736
2021-03-04 10:00:00,-1.111,92.57225,-2.161,0.0,0.0,0.0,0.0,1001.0516,2.4,9.504273,24.623547
2021-03-04 11:00:00,-0.961,92.240364,-2.0609999,0.0,0.0,0.0,1.0,1001.9437,36.0,11.983188,32.73523
2021-03-04 12:00:00,-0.41099998,89.59898,-1.911,0.0,0.0,0.0,3.0,1002.96765,82.799995,13.53236,28.610369
2021-03-04 13:00:00,0.18900001,82.9782,-2.361,0.0,0.0,0.0,2.0,1003.7022,62.4,15.256526,19.290138
2021-03-04 14:00:00,0.489,74.826035,-3.461,0.0,0.0,0.0,2.0,1004.5094,69.299995,20.833395,18.121958
2021-03-04 15:00:00,1.089,69.289215,-3.911,0.0,0.0,0.0,2.0,1004.9505,63.899998,21.407139,19.653913
2021-03-04 16:00:00,1.339,67.54845,-4.011,0.0,0.0,0.0,3.0,1005.558,91.2,21.53089,20.556128
2021-03-04 17:00:00,1.189,65.76221,-4.511,0.0,0.0,0.0,3.0,1005.93616,88.2,20.188908,21.991192
2021-03-04 18:00:00,1.4890001,63.639046,-4.661,0.0,0.0,0.0,3.0,1005.7657,90.0,19.523155,22.78244
2021-03-04 19:00:00,1.689,62.498425,-4.711,0.0,0.0,0.0,3.0,1005.3915,89.1,19.995398,23.33406
2021-03-04 20:00:00,1.689,60.63819,-5.111,0.0,0.0,0.0,2.0,1005.19604,78.299995,20.326454,22.93213
2021-03-04 21:00:00,1.139,61.19296,-5.511,0.0,0.0,0.0,1.0,1005.248,49.5,20.65848,22.543112
2021-03-04 22:00:00,0.23900001,64.06704,-5.761,0.0,0.0,0.0,2.0,1005.27,67.5,19.930477,20.07162
2021-03-04 23:00:00,-0.81100005,68.10328,-5.961,0.0,0.0,0.0,0.0,1005.2792,0.0,18.899143,17.744766
2021-03-05 00:00:00,-1.861,75.826515,-5.561,0.0,0.0,0.0,0.0,1005.77606,0.0,11.928989,5.19435
2021-03-05 01:00:00,-2.711,80.74253,-5.561,0.0,0.0,0.0,0.0,1005.8984,0.0,11.525623,358.21014
2021-03-05 02:00:00,-3.111,83.17781,-5.561,0.0,0.0,0.0,0.0,1006.1573,0.0,12.620554,3.2704222
2021-03-05 03:00:00,-3.211,85.08094,-5.361,0.0,0.0,0.0,0.0,1006.1484,0.0,13.084402,7.907082
2021-03-05 04:00:00,-3.3109999,87.02594,-5.161,0.0,0.0,0.0,0.0,1005.8467,0.0,11.792404,12.339083
2021-03-05 05:00:00,-3.3109999,86.69711,-5.211,0.0,0.0,0.0,0.0,1005.749,0.0,10.703569,19.653913
2021-03-05 06:00:00,-3.3109999,85.39277,-5.411,0.0,0.0,0.0,0.0,1005.6513,0.0,8.699793,24.443953
2021-03-05 07:00:00,-3.5609999,85.68949,-5.611,0.0,0.0,0.0,0.0,1005.4343,0.0,7.0911775,23.962492
2021-03-05 08:00:00,-4.311,87.58991,-6.061,0.0,0.0,0.0,0.0,1005.27155,0.0,8.707238,7.12493
2021-03-05 09:00:00,-4.261,87.92929,-5.961,0.0,0.0,0.0,0.0,1005.0806,0.0,5.95906,334.98312
2021-03-05 10:00:00,-4.161,88.27417,-5.811,0.0,0.0,0.0,0.0,1005.1868,0.0,5.1165614,309.28937
2021-03-05 11:00:00,-4.511,89.94021,-5.911,0.0,0.0,0.0,0.0,1005.54724,0.0,6.6087217,299.35767
2021-03-05 12:00:00,-4.411,91.326805,-5.611,0.0,0.0,0.0,0.0,1005.84875,0.0,3.8268526,311.18582
2021-03-05 13:00:00,-3.511,89.68049,-4.961,0.0,0.0,0.0,0.0,1006.0247,0.0,6.638072,310.60123
2021-03-05 14:00:00,-0.061,76.424576,-3.711,0.0,0.0,0.0,0.0,1006.6129,0.0,4.6102495,321.34018
2021-03-05 15:00:00,2.289,61.94246,-4.261,0.0,0.0,0.0,0.0,1007.00543,0.0,4.829907,333.43503
2021-03-05 16:00:00,4.539,49.385216,-5.161,0.0,0.0,0.0,0.0,1006.8975,0.0,6.696387,323.74606
2021-03-05 17:00:00,6.539,42.344982,-5.361,0.0,0.0,0.0,0.0,1006.3752,0.0,8.854829,333.43503
2021-03-05 18:00:00,7.989,38.058537,-5.461,0.0,0.0,0.0,0.0,1006.0025,0.0,11.177405,345.06854
2021-03-05 19:00:00,8.688999,36.849415,-5.261,0.0,0.0,0.0,0.0,1004.9824,1.2,11.885453,1.7356651
2021-03-05 20:00:00,8.539,40.293392,-4.211,0.0,0.0,0.0,1.0,1004.4814,37.2,11.440979,24.145542
2021-03-05 21:00:00,7.289,49.065422,-2.711,0.0,0.0,0.0,0.0,1004.4796,3.0,11.720751,47.489597
2021-03-05 22:00:00,5.889,54.424053,-2.611,0.0,0.0,0.0,0.0,1004.3671,10.200001,11.119281,60.94549
2021-03-05 23:00:00,3.889,61.642387,-2.8109999,0.0,0.0,0.0,0.0,1004.4981,5.4,8.905908,75.96373
2021-03-06 00:00:00,1.389,70.39559,-3.411,0.0,0.0,0.0,1.0,1005.1711,25.2,10.009036,52.3057
2021-03-06 01:00:00,-0.061,76.424576,-3.711,0.0,0.0,0.0,1.0,1005.53796,27.000002,6.4096174,38.157276
2021-03-06 02:00:00,-1.461,86.56348,-3.411,0.0,0.0,0.0,1.0,1005.51697,37.2,8.891343,31.75944
2021-03-06 03:00:00,0.089,77.02303,-3.461,0.0,0.0,0.0,1.0,1005.5506,22.800001,1.9386592,248.19853
2021-03-06 04:00:00,-1.661,85.5775,-3.761,0.0,0.0,0.0,0.0,1005.109,0.0,2.4149535,243.43501
2021-03-06 05:00:00,-2.711,86.43277,-4.661,0.0,0.0,0.0,0.0,1004.7259,0.0,4.5820518,224.9999
2021-03-06 06:00:00,-3.611,89.33374,-5.111,0.0,0.0,0.0,0.0,1004.55066,0.0,6.297428,239.03632
2021-03-06 07:00:00,-3.661,90.00802,-5.061,0.0,0.0,0.0,0.0,1004.5462,0.0,5.904439,232.43134
2021-03-06 08:00:00,-3.611,90.011986,-5.011,0.0,0.0,0.0,0.0,1004.2576,0.0,6.4096174,231.84273
2021-03-06 09:00:00,-3.711,89.3253,-5.211,0.0,0.0,0.0,0.0,1003.8583,0.0,6.28713,246.3706
2021-03-06 10:00:00,-4.661,90.616425,-5.961,0.0,0.0,0.0,0.0,1004.36163,0.0,7.9036193,300.06848
2021-03-06 11:00:00,-4.811,90.26003,-6.161,0.0,0.0,0.0,0.0,1004.93475,0.0,7.2,306.86996
2021-03-06 12:00:00,-4.211,90.99484,-5.461,0.0,0.0,0.0,0.0,1005.37775,0.0,5.315336,208.30066
2021-03-06 13:00:00,-3.011,88.37985,-4.661,0.0,0.0,0.0,0.0,1005.775,7.2000003,8.373386,205.4633
2021-03-06 14:00:00,0.23900001,75.34216,-3.611,0.0,0.0,0.0,1.0,1006.34503,23.400002,6.0347,197.35411
2021-03-06 15:00:00,2.739,63.6972,-3.461,0.0,0.0,0.0,0.0,1006.35834,14.400001,7.968939,198.43504
2021-03-06 16:00:00,4.639,57.411465,-3.0609999,0.0,0.0,0.0,0.0,1006.41693,0.0,4.6938257,212.47118
2021-03-06 17:00:00,6.189,53.50617,-2.5609999,0.0,0.0,0.0,0.0,1006.0538,0.0,1.609969,206.56499
2021-03-06 18:00:00,7.189,50.699333,-2.361,0.0,0.0,0.0,0.0,1005.5474,3.6,2.3051248,51.34017
2021-03-06 19:00:00,7.489,50.59647,-2.111,0.0,0.0,0.0,1.0,1004.98474,48.899998,9.686609,41.98713
2021-03-06 20:00:00,5.789,61.42673,-1.061,0.0,0.0,0.0,0.0,1004.5549,0.0,16.171976,73.17851
2021-03-06 21:00:00,4.889,63.26643,-1.5109999,0.0,0.0,0.0,0.0,1004.4818,0.0,15.596767,71.14675
2021-03-06 22:00:00,4.089,62.380447,-2.461,0.0,0.0,0.0,0.0,1004.1234,0.0,11.841756,70.46326
2021-03-06 23:00:00,2.989,65.92508,-2.761,0.0,0.0,0.0,0.0,1004.0331,0.9,10.24578,71.564964
2021-03-07 00:00:00,0.18900001,79.96001,-2.861,0.0,0.0,0.0,0.0,1004.58185,0.0,7.289444,69.775055
2021-03-07 01:00:00,-1.661,89.83021,-3.111,0.0,0.0,0.0,0.0,1004.5227,0.0,8.287822,87.5105
2021-03-07 02:00:00,-1.0109999,87.25588,-2.861,0.0,0.0,0.0,0.0,1004.6758,0.0,5.4833565,66.801384
2021-03-07 03:00:00,-1.161,88.8761,-2.761,0.0,0.0,0.0,0.0,1004.66315,0.0,5.5887027,104.93147
2021-03-07 04:00:00,-2.211,92.16267,-3.3109999,0.0,0.0,0.0,0.0,1004.6711,0.0,6.638072,139.39879
2021-03-07 05:00:00,-3.511,94.18319,-4.311,0.0,0.0,0.0,0.0,1004.5592,0.0,7.072878,165.2564
2021-03-07 06:00:00,-3.711,95.2426,-4.361,0.0,0.0,0.0,0.0,1004.9329,0.0,6.4799995,180.0
2021-03-07 07:00:00,-3.8109999,95.95784,-4.361,0.0,0.0,0.0,0.0,1005.1195,0.0,5.8048253,172.87508
2021-03-07 08:00:00,-4.261,95.58143,-4.861,0.0,0.0,0.0,0.0,1005.6668,0.0,6.162207,96.70974
2021-03-07 09:00:00,-3.761,94.526596,-4.511,0.0,0.0,0.0,0.0,1005.71014,0.0,6.830519,108.43504
2021-03-07 10:00:00,-4.261,92.032745,-5.361,0.0,0.0,0.0,0.0,1006.2529,0.0,6.3690495,137.29063
2021-03-07 11:00:00,-4.461,88.92206,-6.011,0.0,0.0,0.0,0.0,1006.6259,0.0,7.2,143.13002
2021-03-07 12:00:00,-4.611,82.347496,-7.161,0.0,0.0,0.0,0.0,1007.49225,0.0,7.9036193,149.9315
2021-03-07 13:00:00,-3.961,78.42188,-7.161,0.0,0.0,0.0,0.0,1007.93964,9.3,10.703569,160.34608
2021-03-07 14:00:00,-1.361,67.72306,-6.561,0.0,0.0,0.0,0.0,1008.5548,0.0,9.339208,152.44728
2021-03-07 15:00:00,1.439,57.8744,-5.961,0.0,0.0,0.0,0.0,1008.79156,0.0,9.504273,155.37645
2021-03-07 16:00:00,3.9390001,50.538666,-5.411,0.0,0.0,0.0,0.0,1008.9992,0.0,9.605998,167.00539
2021-03-07 17:00:00,6.089,45.19153,-4.911,0.0,0.0,0.0,1.0,1008.58777,24.0,10.661107,168.31065
2021-03-07 18:00:00,7.989,41.66815,-4.261,0.0,0.0,0.0,1.0,1007.8606,28.2,11.013882,168.69011
2021-03-07 19:00:00,9.438999,40.26052,-3.411,0.0,0.0,0.0,1.0,1006.7042,29.1,12.849528,168.69011
2021-03-07 20:00:00,10.539,39.843468,-2.5609999,0.0,0.0,0.0,1.0,1005.9104,36.0,13.679999,180.0
2021-03-07 21:00:00,10.839,40.97713,-1.911,0.0,0.0,0.0,1.0,1005.34686,35.7,14.4,180.0
2021-03-07 22:00:00,10.789,42.496807,-1.461,0.0,0.0,0.0,1.0,1004.75616,36.0,15.119999,180.0
2021-03-07 23:00:00,9.488999,48.612736,-0.81100005,0.0,0.0,0.0,1.0,1004.4588,36.300003,12.682018,173.4803
2021-03-08 00:00:00,7.239,52.618713,-1.811,0.0,0.0,0.0,1.0,1004.86707,31.500002,12.758432,163.61038
2021-03-08 01:00:00,6.489,54.787704,-1.961,0.0,0.0,0.0,1.0,1005.00226,30.6,13.797913,164.87595
2021-03-08 02:00:00,5.939,57.32602,-1.861,0.0,0.0,0.0,0.0,1005.2512,11.400001,14.799459,175.81517
2021-03-08 03:00:00,5.789,61.87756,-0.961,0.0,0.0,0.0,0.0,1004.84814,14.400001,17.643673,181.16911
2021-03-08 04:00:00,5.839,64.65622,-0.311,0.0,0.0,0.0,0.0,1004.55896,8.700001,18.998314,189.81923
2021-03-08 05:00:00,5.789,65.82974,-0.111,0.0,0.0,0.0,0.0,1004.26154,0.6,19.137648,196.38962
2021-03-08 06:00:00,5.839,64.187645,-0.41099998,0.0,0.0,0.0,0.0,1003.87445,17.1,19.721298,201.41304
2021-03-08 07:00:00,5.839,61.66393,-0.961,0.0,0.0,0.0,1.0,1003.58124,21.900002,19.966211,205.64096
2021-03-08 08:00:00,5.889,59.8967,-1.311,0.0,0.0,0.0,1.0,1003.38934,22.800001,20.497883,210.61853
2021-03-08 09:00:00,5.939,59.253918,-1.411,0.0,0.0,0.0,0.0,1002.80676,19.5,21.26744,213.95909
2021-03-08 10:00:00,5.789,61.42673,-1.061,0.0,0.0,0.0,0.0,1002.6971,15.6,21.26744,213.95909
2021-03-08 11:00:00,5.489,64.81159,-0.611,0.0,0.0,0.0,0.0,1002.5751,19.2,21.817902,217.6263
2021-03-08 12:00:00,6.639,60.965046,-0.361,0.0,0.0,0.0,1.0,1002.8632,24.0,19.61587,222.7688
2021-03-08 13:00:00,6.939,62.15461,0.18900001,0.0,0.0,0.0,0.0,1002.8872,18.0,19.881649,222.06425
2021-03-08 14:00:00,8.889,59.562996,1.439,0.0,0.0,0.0,0.0,1003.1399,13.200001,20.633371,222.87889
2021-03-08 15:00:00,11.238999,53.512707,2.139,0.0,0.0,0.0,0.0,1003.3239,14.1,20.88,226.39711
2021-03-08 16:00:00,13.339,47.791065,2.489,0.0,0.0,0.0,0.0,1003.38806,5.7,23.740902,229.30457
2021-03-08 17:00:00,15.039,43.731632,2.789,0.0,0.0,0.0,0.0,1003.12573,1.8000001,25.277023,234.2725
2021-03-08 18:00:00,16.289,41.381798,3.139,0.0,0.0,0.0,0.0,1002.7309,16.5,25.376808,238.3393
2021-03-08 19:00:00,16.939,41.13306,3.639,0.0,0.0,0.0,1.0,1002.19226,29.400002,24.472057,243.81195
2021-03-08 20:00:00,17.088999,42.796154,4.339,0.0,0.0,0.0,0.0,1001.8119,19.800001,22.930048,247.86446
2021-03-08 21:00:00,17.088999,44.163113,4.789,0.0,0.0,0.0,0.0,1001.714,11.400001,21.659916,248.5522
2021-03-08 22:00:00,16.639,46.887608,5.239,0.0,0.0,0.0,1.0,1001.485,21.600002,19.486609,244.85524
2021-03-08 23:00:00,15.289,52.547085,5.639,0.0,0.0,0.0,1.0,1001.87274,28.2,14.654254,242.176
2021-03-09 00:00:00,11.238999,67.48809,5.439,0.0,0.0,0.0,2.0,1002.2479,54.0,9.0,270.0
2021-03-09 01:00:00,10.988999,69.57425,5.639,0.0,0.0,0.0,1.0,1002.8153,38.4,7.5170207,286.6993
2021-03-09 02:00:00,9.089,78.728386,5.589,0.0,0.0,0.0,2.0,1002.5689,53.1,10.495713,292.16638
2021-03-09 03:00:00,8.889,79.52138,5.539,0.0,0.0,0.0,0.0,1002.94434,16.5,7.24486,243.43501
2021-03-09 04:00:00,8.488999,82.84067,5.739,0.0,0.0,0.0,1.0,1003.0107,34.5,6.2145634,190.00792
2021-03-09 05:00:00,7.439,85.938614,5.239,0.0,0.0,0.0,1.0,1003.0247,36.300003,7.172949,197.52567
2021-03-09 06:00:00,7.339,80.97933,4.289,0.0,0.0,0.0,1.0,1003.0169,35.4,8.287822,214.3804
2021-03-09 07:00:00,6.839,75.12872,2.739,0.0,0.0,0.0,1.0,1002.9768,39.300003,8.14587,224.9999
2021-03-09 08:00:00,5.839,76.03303,1.939,0.0,0.0,0.0,1.0,1003.19006,35.7,8.404285,223.26433
2021-03-09 09:00:00,5.089,77.835266,1.539,0.0,0.0,0.0,1.0,1002.8358,35.7,9.83268,203.7495
2021-03-09 10:00:00,4.039,80.229195,0.93899995,0.0,0.0,0.0,1.0,1002.84845,31.200003,9.726665,182.12105
2021-03-09 11:00:00,4.239,78.827866,0.889,0.0,0.0,0.0,1.0,1002.86456,30.000002,7.6367526,171.86998
2021-03-09 12:00:00,5.089,74.82266,0.98899996,0.0,0.0,0.0,1.0,1003.12915,31.5,7.42159,194.03627
2021-03-09 13:00:00,6.189,70.84395,1.289,0.0,0.0,0.0,1.0,1003.12036,30.600002,7.5942073,185.44025
2021-03-09 14:00:00,8.539,65.03684,2.339,0.0,0.0,0.0,1.0,1003.40564,29.400002,8.825508,191.76826
2021-03-09 15:00:00,11.139,58.035194,3.1890001,0.0,0.0,0.0,1.0,1003.5118,30.600002,9.255571,193.49574
2021-03-09 16:00:00,13.238999,52.363552,3.6890001,0.0,0.0,0.0,1.0,1003.2824,28.500002,13.009903,194.4208
2021-03-09 17:00:00,14.539,50.022263,4.239,0.0,0.0,0.0,1.0,1002.7945,29.400002,14.471821,185.7105
2021-03-09 18:00:00,16.239,46.938858,4.889,0.0,0.0,0.0,1.0,1001.8464,26.7,16.981165,175.13557
2021-03-09 19:00:00,17.739,42.535175,4.839,0.0,0.0,0.0,1.0,1000.8815,46.2,19.559633,173.6599
2021-03-09 20:00:00,18.088999,39.069523,3.9390001,0.0,0.0,0.0,1.0,999.7332,34.800003,24.522316,176.6336
2021-03-09 21:00:00,18.139,35.03061,2.4390001,0.0,0.0,0.0,0.0,998.7579,0.0,27.362366,180.75383
2021-03-09 22:00:00,17.539,38.09449,3.089,0.0,0.0,0.0,0.0,997.93066,6.9,23.762726,179.13197
2021-03-09 23:00:00,15.988999,42.330387,3.1890001,0.0,0.0,0.0,0.0,997.71765,0.0,21.24,180.0
2021-03-10 00:00:00,14.839,42.147892,2.089,0.0,0.0,0.0,0.0,997.24,15.000001,18.94024,171.25392
2021-03-10 01:00:00,14.688999,44.25521,2.639,0.0,0.0,0.0,1.0,997.4244,24.6,20.674158,172.99883
2021-03-10 02:00:00,14.789,48.028248,3.889,0.0,0.0,0.0,1.0,996.84485,28.800001,24.546085,175.79472
2021-03-10 03:00:00,14.289,51.9154,4.539,0.0,0.0,0.0,1.0,996.6115,24.0,24.905132,184.14455
2021-03-10 04:00:00,13.789,53.625404,4.539,0.0,0.0,0.0,1.0,996.28033,36.0,24.967499,185.79271
2021-03-10 05:00:00,13.688999,55.11707,4.839,0.0,0.0,0.0,1.0,995.68555,30.300001,26.168804,187.90707
2021-03-10 06:00:00,13.539,57.427814,5.289,0.0,0.0,0.0,1.0,995.5764,40.200005,26.200977,192.69958
2021-03-10 07:00:00,13.289,59.186466,5.489,0.0,0.0,0.0,2.0,995.5576,60.000004,26.415268,197.44728
2021-03-10 08:00:00,13.089,60.38099,5.589,0.0,0.0,0.0,2.0,995.3467,53.4,25.161398,199.21277
2021-03-10 09:00:00,12.988999,61.411346,5.739,0.0,0.0,0.0,1.0,994.5564,27.000002,25.38702,198.17812
2021-03-10 10:00:00,12.539,63.466522,5.789,0.0,0.0,0.0,2.0,994.42413,56.4,25.045238,198.43504
2021-03-10 11:00:00,12.238999,66.08483,6.089,0.0,0.0,0.0,3.0,994.3035,85.5,24.821732,199.48622
2021-03-10 12:00:00,13.238999,59.79282,5.589,0.0,0.0,0.0,3.0,993.9882,100.0,24.1388,197.35411
2021-03-10 13:00:00,13.839,56.514866,5.339,0.0,0.0,0.0,3.0,993.7404,100.0,27.155552,194.58896
2021-03-10 14:00:00,14.238999,54.119892,5.089,0.0,0.0,0.0,3.0,993.8682,84.600006,28.038431,195.6423
2021-03-10 15:00:00,14.738999,57.333393,6.389,0.3,0.3,0.0,51.0,993.70996,100.0,26.758923,197.21616
2021-03-10 16:00:00,15.889,55.685345,7.039,0.0,0.0,0.0,3.0,993.0132,100.0,26.6327,193.28488
2021-03-10 17:00:00,17.489,52.410965,7.639,0.0,0.0,0.0,3.0,991.7617,100.0,29.427662,187.7335
2021-03-10 18:00:00,18.088999,52.748257,8.289,0.0,0.0,0.0,1.0,990.82715,35.7,32.409996,192.18364
2021-03-10 19:00:00,19.838999,50.937466,9.389,0.0,0.0,0.0,1.0,989.68176,44.4,34.83639,198.06056
2021-03-10 20:00:00,20.289,51.05735,9.839,0.0,0.0,0.0,3.0,989.029,100.0,39.575443,201.89825
2021-03-10 21:00:00,20.389,51.599117,10.089,0.0,0.0,0.0,3.0,987.95935,82.5,38.639256,206.56499
2021-03-10 22:00:00,19.889,54.296474,10.389,0.0,0.0,0.0,3.0,987.7275,82.5,34.726475,197.49585
2021-03-10 23:00:00,18.739,59.899326,10.789,0.0,0.0,0.0,3.0,987.64453,83.7,35.178837,197.87878
2021-03-11 00:00:00,17.338999,69.42679,11.688999,0.0,0.0,0.0,3.0,988.7167,100.0,34.726475,197.49585
2021-03-11 01:00:00,16.889,70.49488,11.488999,0.0,0.0,0.0,3.0,988.4881,95.4,33.973778,195.36168
2021-03-11 02:00:00,16.889,70.49488,11.488999,0.0,0.0,0.0,3.0,988.1945,100.0,36.659946,197.72333
2021-03-11 03:00:00,16.889,73.09996,12.039,0.0,0.0,0.0,3.0,987.90094,100.0,37.868507,204.1284
2021-03-11 04:00:00,16.889,74.311844,12.289,0.0,0.0,0.0,3.0,987.3138,87.6,38.197342,203.90767
2021-03-11 05:00:00,16.889,75.29407,12.488999,0.0,0.0,0.0,1.0,987.4116,21.0,39.134167,207.97939
2021-03-11 06:00:00,16.439,75.96535,12.188999,0.0,0.0,0.0,0.0,987.37836,10.5,37.854813,212.17863
2021-03-11 07:00:00,16.539,74.00754,11.889,0.0,0.0,0.0,3.0,987.7773,100.0,35.71265,217.21652
2021-03-11 08:00:00,15.688999,82.34735,12.688999,0.8,0.8,0.0,53.0,988.4973,100.0,30.85307,228.31104
2021-03-11 09:00:00,14.938999,89.86309,13.289,0.6,0.6,0.0,53.0,989.02844,100.0,24.33664,240.78085
2021-03-11 10:00:00,13.688999,83.749306,10.988999,0.3,0.3,0.0,51.0,989.42395,75.9,23.966375,237.26477
2021-03-11 11:00:00,11.738999,78.586555,8.139,0.0,0.0,0.0,3.0,989.9612,87.90001,22.366402,236.82147
2021-03-11 12:00:00,11.139,81.21467,8.039,0.0,0.0,0.0,1.0,990.9911,22.8,22.180206,256.86597
2021-03-11 13:00:00,8.738999,68.8743,3.339,0.0,0.0,0.0,0.0,991.9789,0.6,23.233253,257.4712
2021-03-11 14:00:00,8.738999,61.03737,1.639,0.0,0.0,0.0,0.0,993.44586,11.400001,25.323128,255.17348
2021-03-11 15:00:00,9.339,56.553707,1.139,0.0,0.0,0.0,0.0,994.4708,0.6,28.119204,251.333
2021-03-11 16:00:00,10.188999,53.230213,1.089,0.0,0.0,0.0,0.0,994.5372,0.0,28.551426,256.13895
2021-03-11 17:00:00,11.539,49.190376,1.2390001,0.0,0.0,0.0,0.0,995.0326,0.0,27.887802,258.83514
2021-03-11 18:00:00,12.589,46.236057,1.339,0.0,0.0,0.0,0.0,995.40625,0.0,27.402597,260.1665
2021-03-11 19:00:00,13.589,43.313454,1.339,0.0,0.0,0.0,0.0,995.3845,0.0,26.903828,257.6375
2021-03-11 20:00:00,13.988999,41.452034,1.089,0.0,0.0,0.0,0.0,995.317,0.0,27.595823,262.50424
2021-03-11 21:00:00,13.938999,39.11374,0.23900001,0.0,0.0,0.0,0.0,995.80237,0.0,27.038372,266.94717
2021-03-11 22:00:00,13.139,42.259243,0.589,0.0,0.0,0.0,0.0,996.3287,0.0,25.364037,276.5197
2021-03-11 23:00:00,11.789,48.038815,1.139,0.0,0.0,0.0,0.0,997.20386,0.0,20.431387,284.28113
2021-03-12 00:00:00,8.738999,60.819347,1.589,0.0,0.0,0.0,0.0,999.02045,0.0,10.390226,255.96373
2021-03-12 01:00:00,7.539,66.21858,1.639,0.0,0.0,0.0,0.0,999.9038,0.0,10.440001,270.0
2021-03-12 02:00:00,6.539,70.407326,1.539,0.0,0.0,0.0,0.0,1000.5083,0.0,10.464798,273.9451
2021-03-12 03:00:00,5.739,73.871376,1.439,0.0,0.0,0.0,0.0,1001.2264,0.0,11.304229,260.83774
2021-03-12 04:00:00,5.239,75.65959,1.289,0.0,0.0,0.0,0.0,1002.066,0.0,13.004921,265.23645
2021-03-12 05:00:00,4.789,76.12839,0.93899995,0.0,0.0,0.0,0.0,1002.51825,0.0,12.599999,270.0
2021-03-12 06:00:00,4.289,77.14974,0.639,0.0,0.0,0.0,0.0,1002.7708,5.4,12.783802,279.7275
2021-03-12 07:00:00,3.839,77.63608,0.289,0.0,0.0,0.0,0.0,1003.3209,12.3,12.758432,286.38962
2021-03-12 08:00:00,3.289,78.96797,-0.011,0.0,0.0,0.0,1.0,1003.66656,32.100002,12.397806,295.82092
2021-03-12 09:00:00,2.9390001,77.209145,-0.661,0.0,0.0,0.0,1.0,1004.029,38.7,12.783802,302.3474
2021-03-12 10:00:00,2.839,71.73855,-1.7609999,0.0,0.0,0.0,0.0,1004.70514,5.4,12.313894,307.87503
2021-03-12 11:00:00,2.1890001,67.73413,-3.161,0.0,0.0,0.0,0.0,1005.4329,0.0,12.7279215,315.0001
2021-03-12 12:00:00,1.939,66.9261,-3.5609999,0.0,0.0,0.0,0.0,1006.29205,1.5,11.988594,318.6523
2021-03-12 13:00:00,2.839,63.483692,-3.411,0.0,0.0,0.0,0.0,1006.85565,16.2,12.979984,326.3099
2021-03-12 14:00:00,4.889,56.629093,-3.011,0.0,0.0,0.0,1.0,1007.806,37.800003,13.37825,336.19403
2021-03-12 15:00:00,6.889,50.991493,-2.5609999,0.0,0.0,0.0,1.0,1008.2613,32.100002,10.163227,337.06787
2021-03-12 16:00:00,8.889,46.52211,-1.961,0.0,0.0,0.0,1.0,1008.91016,27.900002,8.209263,322.12494
2021-03-12 17:00:00,10.389,43.96534,-1.361,0.0,0.0,0.0,1.0,1009.1264,28.500002,8.14587,315.0001
2021-03-12 18:00:00,11.789,40.807137,-1.111,0.0,0.0,0.0,1.0,1008.8448,37.2,7.24486,333.43503
2021-03-12 19:00:00,11.938999,41.60392,-0.711,0.0,0.0,0.0,1.0,1008.7585,33.600002,7.0911775,23.962492
2021-03-12 20:00:00,11.188999,47.86903,0.539,0.0,0.0,0.0,1.0,1008.5042,30.000002,6.830519,71.564964
2021-03-12 21:00:00,10.238999,53.627457,1.2390001,0.0,0.0,0.0,1.0,1008.23444,29.7,6.2145634,79.99209
2021-03-12 22:00:00,9.639,57.44844,1.639,0.0,0.0,0.0,1.0,1007.9915,29.7,5.0528407,85.91447
2021-03-12 23:00:00,8.089,63.557404,1.589,0.0,0.0,0.0,1.0,1007.96625,29.7,7.072878,75.25639
2021-03-13 00:00:00,4.739,63.697296,-1.561,0.0,0.0,0.0,2.0,1008.478,56.100002,10.041354,75.46551
2021-03-13 01:00:00,3.339,65.2752,-2.5609999,0.0,0.0,0.0,1.0,1009.0474,34.2,10.144082,62.525658
2021-03-13 02:00:00,2.639,70.389,-2.211,0.0,0.0,0.0,1.0,1009.6736,30.000002,8.905908,75.96373
2021-03-13 03:00:00,2.1890001,75.68352,-1.661,0.0,0.0,0.0,2.0,1010.02716,50.7,9.47012,81.25392
2021-03-13 04:00:00,1.789,79.02711,-1.461,0.0,0.0,0.0,2.0,1009.70044,51.600002,10.239453,79.87539
2021-03-13 05:00:00,1.389,78.96579,-1.861,0.0,0.0,0.0,1.0,1010.05817,29.7,6.8399997,90.0
2021-03-13 06:00:00,0.539,84.25527,-1.811,0.0,0.0,0.0,0.0,1009.8889,4.8,6.725354,74.47583
