date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-08-13 08:00:00,24.5045,83.39636,21.5045,0.0,0.0,0.0,0.0,992.0274,18.6,13.207634,252.55272
2021-08-13 09:00:00,24.1045,83.09524,21.0545,0.0,0.0,0.0,0.0,992.38934,19.5,12.57426,256.75946
2021-08-13 10:00:00,23.6045,82.781525,20.5045,0.0,0.0,0.0,1.0,992.64594,36.6,11.384199,251.56496
2021-08-13 11:00:00,23.3545,81.734856,20.0545,0.0,0.0,0.0,1.0,993.0184,34.5,11.165805,249.22766
2021-08-13 12:00:00,23.654501,79.52763,19.904501,0.0,0.0,0.0,1.0,993.7253,33.9,9.47012,261.2539
2021-08-13 13:00:00,24.5045,76.04071,20.0045,0.2,0.2,0.0,51.0,994.2771,55.5,8.287822,267.5105
2021-08-13 14:00:00,24.904501,75.40169,20.2545,0.0,0.0,0.0,2.0,994.2088,57.300003,7.24486,243.43501
2021-08-13 15:00:00,25.8045,72.808105,20.5545,0.2,0.2,0.0,51.0,994.86163,70.5,10.163227,247.06787
2021-08-13 16:00:00,26.5045,70.72292,20.7545,0.1,0.1,0.0,51.0,995.0105,56.4,12.599998,233.13002
2021-08-13 17:00:00,27.3545,65.23367,20.2545,0.1,0.1,0.0,51.0,994.68085,51.300003,13.708391,246.80139
2021-08-13 18:00:00,28.3045,60.76714,20.0045,0.1,0.1,0.0,51.0,994.1623,43.5,14.689589,252.89719
2021-08-13 19:00:00,28.3545,64.24746,20.9545,0.1,0.1,0.0,51.0,993.8725,68.7,15.137133,244.65387
2021-08-13 20:00:00,28.4545,64.0716,21.0045,0.2,0.2,0.0,51.0,992.9013,100.0,13.397612,239.30035
2021-08-13 21:00:00,24.8545,85.23564,22.2045,2.8,2.8,0.0,63.0,992.93365,100.0,13.202726,258.9965
2021-08-13 22:00:00,24.9545,84.986885,22.2545,0.3,0.3,0.0,51.0,993.1365,22.800001,9.387651,237.52882
2021-08-13 23:00:00,26.0045,80.82449,22.4545,0.0,0.0,0.0,1.0,993.2134,39.300003,10.233123,230.71062
2021-08-14 00:00:00,25.904501,58.161507,17.0545,0.0,0.0,0.0,1.0,994.2819,30.900002,11.709688,315.0001
2021-08-14 01:00:00,24.404501,59.110737,15.9045,0.0,0.0,0.0,0.0,994.95465,15.3,9.726664,321.009
2021-08-14 02:00:00,23.404501,56.821144,14.3545,0.0,0.0,0.0,0.0,995.76074,6.0,10.703569,317.72638
2021-08-14 03:00:00,22.0545,57.230785,13.2045,0.0,0.0,0.0,0.0,996.24664,2.6999998,8.78872,325.0079
2021-08-14 04:00:00,21.2045,56.83484,12.304501,0.0,0.0,0.0,0.0,996.5738,0.6,10.514218,321.9529
2021-08-14 05:00:00,20.4545,57.212883,11.7045,0.0,0.0,0.0,0.0,997.00604,0.90000004,11.090103,324.24603
2021-08-14 06:00:00,20.0045,55.421753,10.804501,0.0,0.0,0.0,0.0,996.97186,0.0,12.55879,332.7005
2021-08-14 07:00:00,19.6045,55.690334,10.5045,0.0,0.0,0.0,0.0,997.13696,0.0,12.10157,337.249
2021-08-14 08:00:00,18.9545,58.963104,10.7545,0.0,0.0,0.0,0.0,997.4782,0.0,11.119281,330.9455
2021-08-14 09:00:00,18.404501,63.085648,11.2545,0.0,0.0,0.0,0.0,998.1202,0.0,12.55879,332.7005
2021-08-14 10:00:00,17.6045,69.93801,12.054501,0.0,0.0,0.0,0.0,998.74274,0.0,11.841756,340.46326
2021-08-14 11:00:00,17.3545,77.1129,13.304501,0.0,0.0,0.0,0.0,999.6034,0.0,13.698934,356.98727
2021-08-14 12:00:00,18.654501,78.56946,14.8545,0.0,0.0,0.0,0.0,1000.29065,0.0,12.783802,9.727519
2021-08-14 13:00:00,19.8545,74.0954,15.1045,0.0,0.0,0.0,0.0,1001.0673,0.0,12.0694,17.354122
2021-08-14 14:00:00,21.3545,61.708916,13.7045,0.0,0.0,0.0,0.0,1001.57245,2.6999998,13.5515,16.990906
2021-08-14 15:00:00,22.6045,48.68875,11.2545,0.0,0.0,0.0,0.0,1002.05817,0.0,12.522619,18.435053
2021-08-14 16:00:00,23.654501,41.071037,9.6545,0.0,0.0,0.0,0.0,1002.13666,0.0,12.429127,10.007925
2021-08-14 17:00:00,24.404501,37.964542,9.1545,0.0,0.0,0.0,0.0,1001.8015,6.6000004,11.609651,7.12493
2021-08-14 18:00:00,25.1045,35.20186,8.6545,0.0,0.0,0.0,1.0,1001.1686,20.1,10.182337,8.130019
2021-08-14 19:00:00,25.5545,33.130642,8.1545,0.0,0.0,0.0,1.0,1000.81067,21.300001,9.885262,10.491434
2021-08-14 20:00:00,25.7545,32.62886,8.1045,0.0,0.0,0.0,1.0,1000.43384,25.800001,9.531505,10.885482
2021-08-14 21:00:00,25.654501,33.158833,8.2545,0.0,0.0,0.0,1.0,1000.03534,26.400002,10.182337,8.130019
2021-08-14 22:00:00,25.2045,34.75694,8.554501,0.0,0.0,0.0,1.0,999.90454,20.7,10.483357,15.945477
2021-08-14 23:00:00,24.2045,39.337532,9.5045,0.0,0.0,0.0,0.0,999.92804,8.1,8.699793,24.443953
2021-08-15 00:00:00,22.404501,47.04479,10.554501,0.0,0.0,0.0,2.0,1000.7717,52.5,7.7043357,37.405437
2021-08-15 01:00:00,19.8045,61.352287,12.1545,0.0,0.0,0.0,1.0,1001.06323,45.0,5.495161,58.392544
2021-08-15 02:00:00,19.0045,64.270226,12.1045,0.0,0.0,0.0,1.0,1001.68616,23.1,6.4096174,51.842735
2021-08-15 03:00:00,18.0045,72.82043,13.054501,0.0,0.0,0.0,1.0,1002.09784,21.6,6.519877,96.340096
2021-08-15 04:00:00,17.8545,69.29974,12.1545,0.0,0.0,0.0,0.0,1002.1839,17.7,8.217153,118.8107
2021-08-15 05:00:00,16.904501,66.854996,10.7045,0.0,0.0,0.0,0.0,1002.2076,15.3,7.072878,104.743614
2021-08-15 06:00:00,16.2545,67.390564,10.2045,0.0,0.0,0.0,0.0,1002.0591,9.3,7.2805495,98.530685
2021-08-15 07:00:00,15.7545,68.65222,10.0045,0.0,0.0,0.0,0.0,1001.9219,12.0,6.849467,93.012726
2021-08-15 08:00:00,15.2045,70.877975,9.9545,0.0,0.0,0.0,0.0,1001.58514,6.6000004,6.2145634,79.99209
2021-08-15 09:00:00,14.4545,74.38642,9.9545,0.0,0.0,0.0,0.0,1001.23236,7.8,6.792466,57.99466
2021-08-15 10:00:00,14.304501,77.40353,10.4045,0.0,0.0,0.0,0.0,1001.41614,13.200001,6.3690495,47.290634
2021-08-15 11:00:00,14.1045,83.24471,11.304501,0.0,0.0,0.0,0.0,1001.79114,11.700001,7.2,53.13002
2021-08-15 12:00:00,16.5045,79.02459,12.8545,0.0,0.0,0.0,1.0,1002.5673,27.0,6.638072,40.601215
2021-08-15 13:00:00,18.654501,69.6841,13.0045,0.0,0.0,0.0,1.0,1002.93054,27.000002,6.1305785,49.76371
2021-08-15 14:00:00,20.7045,57.84293,12.1045,0.0,0.0,0.0,0.0,1002.89233,4.5,8.373386,64.5367
2021-08-15 15:00:00,22.154501,51.04254,11.554501,0.0,0.0,0.0,0.0,1002.8066,2.6999998,8.557102,75.37909
2021-08-15 16:00:00,23.154501,47.72085,11.4545,0.0,0.0,0.0,0.0,1002.58856,0.0,9.227524,69.44388
2021-08-15 17:00:00,23.8045,45.433243,11.304501,0.0,0.0,0.0,0.0,1002.148,0.0,10.636766,66.03751
2021-08-15 18:00:00,24.2045,43.481213,11.0045,0.0,0.0,0.0,0.0,1001.68866,2.6999998,11.503113,69.86362
2021-08-15 19:00:00,24.3545,41.68268,10.5045,0.0,0.0,0.0,0.0,1001.0153,0.0,11.503113,69.86362
2021-08-15 20:00:00,24.404501,39.39403,9.7045,0.0,0.0,0.0,0.0,1000.13873,0.0,12.245293,65.695465
2021-08-15 21:00:00,24.3045,37.681267,8.9545,0.0,0.0,0.0,0.0,999.15314,0.0,12.7279215,61.26031
2021-08-15 22:00:00,24.0545,38.90052,9.2045,0.0,0.0,0.0,1.0,998.84106,26.7,12.24,61.92762
2021-08-15 23:00:00,23.3545,44.26618,10.5045,0.0,0.0,0.0,1.0,998.29987,28.500002,8.557102,75.37909
2021-08-16 00:00:00,20.904501,63.02613,13.6045,0.0,0.0,0.0,1.0,998.7026,28.500002,5.0911684,81.86999
2021-08-16 01:00:00,18.3045,71.22853,13.0045,0.0,0.0,0.0,1.0,998.406,30.000002,8.654986,106.9276
2021-08-16 02:00:00,17.654501,77.15935,13.6045,0.0,0.0,0.0,1.0,998.74677,29.1,6.792466,122.00535
2021-08-16 03:00:00,17.3045,78.62663,13.554501,0.0,0.0,0.0,1.0,998.6217,30.000002,6.28713,103.24053
2021-08-16 04:00:00,16.7045,80.3536,13.304501,0.0,0.0,0.0,1.0,998.67285,29.7,7.5942073,84.55976
2021-08-16 05:00:00,15.804501,83.99269,13.1045,0.0,0.0,0.0,1.0,998.309,30.000002,6.989936,55.491425
2021-08-16 06:00:00,15.3545,86.731224,13.1545,0.0,0.0,0.0,1.0,997.6873,29.7,6.297428,30.963696
2021-08-16 07:00:00,15.2045,87.5704,13.1545,0.0,0.0,0.0,1.0,997.2845,28.2,5.2416787,15.945477
2021-08-16 08:00:00,15.4545,87.59297,13.4045,0.0,0.0,0.0,1.0,997.011,30.000002,5.771239,3.5762644
2021-08-16 09:00:00,15.804501,89.057625,14.0045,0.0,0.0,0.0,1.0,996.8428,27.900002,6.9899354,11.888645
2021-08-16 10:00:00,16.154501,87.6558,14.1045,0.0,0.0,0.0,1.0,996.8703,28.500002,8.427383,19.983198
2021-08-16 11:00:00,16.3045,85.70343,13.9045,0.0,0.0,0.0,2.0,997.07745,57.0,8.427383,19.983198
2021-08-16 12:00:00,17.7045,83.12955,14.804501,0.4,0.4,0.0,51.0,997.4796,66.3,10.931203,17.241547
2021-08-16 13:00:00,19.0045,81.4414,15.7545,0.0,0.0,0.0,3.0,997.38416,89.100006,10.787993,25.709915
2021-08-16 14:00:00,19.8045,81.54372,16.5545,0.2,0.2,0.0,51.0,997.5432,80.700005,11.183201,33.178535
2021-08-16 15:00:00,20.5545,80.35795,17.0545,0.1,0.1,0.0,51.0,997.69806,69.0,11.720751,42.510403
2021-08-16 16:00:00,21.3045,78.70241,17.4545,0.0,0.0,0.0,3.0,997.7548,87.00001,11.808878,52.431335
2021-08-16 17:00:00,21.904501,79.784,18.2545,0.8,0.8,0.0,53.0,997.3111,100.0,13.570615,68.19853
2021-08-16 18:00:00,22.8045,75.77166,18.3045,0.0,0.0,0.0,3.0,996.8895,100.0,13.854155,65.432846
2021-08-16 19:00:00,22.7545,76.00168,18.3045,0.0,0.0,0.0,3.0,996.39703,91.8,12.7279215,61.26031
2021-08-16 20:00:00,22.8045,73.6595,17.8545,0.0,0.0,0.0,3.0,995.71594,100.0,10.966713,66.801384
2021-08-16 21:00:00,22.3545,76.89898,18.1045,0.8,0.8,0.0,53.0,994.89996,52.2,10.966713,66.801384
2021-08-16 22:00:00,22.404501,79.85232,18.7545,0.2,0.2,0.0,51.0,994.6104,100.0,9.339208,62.447273
2021-08-16 23:00:00,22.154501,82.867065,19.1045,0.0,0.0,0.0,3.0,994.5917,100.0,8.4963045,36.38445
2021-08-17 00:00:00,21.3045,87.55723,19.154501,0.0,0.0,0.0,3.0,995.4079,96.6,5.3999996,53.13002
2021-08-17 01:00:00,20.904501,89.45483,19.1045,0.0,0.0,0.0,1.0,995.18225,27.599998,5.3999996,53.13002
2021-08-17 02:00:00,20.1045,93.68667,19.0545,0.0,0.0,0.0,0.0,995.21936,10.2,5.6233797,50.194473
2021-08-17 03:00:00,19.154501,95.72085,18.4545,0.0,0.0,0.0,0.0,995.24475,11.4,5.3999996,36.86998
2021-08-17 04:00:00,19.154501,96.32215,18.5545,0.0,0.0,0.0,0.0,994.9514,17.1,5.154415,24.775122
2021-08-17 05:00:00,18.8545,96.919815,18.3545,0.0,0.0,0.0,0.0,994.8308,14.1,5.154415,24.775122
2021-08-17 06:00:00,17.8045,98.74778,17.6045,0.0,0.0,0.0,0.0,994.7501,5.3999996,6.12,28.072395
2021-08-17 07:00:00,17.3545,99.37002,17.2545,0.0,0.0,0.0,0.0,994.51984,6.2999997,5.1544156,12.094739
2021-08-17 08:00:00,17.5045,98.74494,17.3045,0.0,0.0,0.0,1.0,994.6292,23.4,4.379589,9.462248
2021-08-17 09:00:00,17.4545,99.057045,17.3045,0.0,0.0,0.0,3.0,994.6251,90.0,4.452954,14.036275
2021-08-17 10:00:00,17.0545,99.36854,16.9545,0.0,0.0,0.0,3.0,994.69183,90.0,3.9763298,5.19435
2021-08-17 11:00:00,17.404501,99.05667,17.2545,0.0,0.0,0.0,3.0,995.2079,90.0,5.0528407,4.085537
2021-08-17 12:00:00,18.5045,96.91168,18.0045,0.0,0.0,0.0,0.0,996.1727,12.3,3.8773184,21.801476
2021-08-17 13:00:00,20.2045,92.53008,18.9545,0.0,0.0,0.0,1.0,996.59576,21.599998,2.968636,14.036275
2021-08-17 14:00:00,22.2545,82.62113,19.154501,0.0,0.0,0.0,0.0,996.8485,6.2999997,3.219938,26.564985
2021-08-17 15:00:00,24.0545,72.50193,18.8045,0.0,0.0,0.0,1.0,996.8849,34.8,4.0249224,63.435013
2021-08-17 16:00:00,25.6045,64.8655,18.5045,0.0,0.0,0.0,1.0,996.5099,37.499996,3.5455887,113.962494
2021-08-17 17:00:00,26.3045,60.88151,18.154501,0.0,0.0,0.0,3.0,995.8766,90.6,3.219938,153.43501
2021-08-17 18:00:00,26.404501,62.06015,18.5545,0.0,0.0,0.0,3.0,995.49243,99.3,6.162207,173.29025
2021-08-17 19:00:00,25.9545,65.34624,18.9545,0.0,0.0,0.0,3.0,995.16614,90.6,6.638072,167.4712
2021-08-17 20:00:00,27.1045,60.30526,18.7545,0.0,0.0,0.0,2.0,994.76056,72.3,4.3349743,138.36655
2021-08-17 21:00:00,26.9545,60.648994,18.7045,0.0,0.0,0.0,3.0,994.26074,97.8,7.2,143.13002
2021-08-17 22:00:00,26.4545,63.048985,18.8545,0.0,0.0,0.0,1.0,993.8331,38.100002,7.5685663,154.65387
2021-08-17 23:00:00,25.8545,64.71582,18.7045,0.0,0.0,0.0,1.0,993.88727,36.300003,7.8954163,155.77226
2021-08-18 00:00:00,24.8045,72.40843,19.5045,0.0,0.0,0.0,2.0,994.49506,51.600002,7.491114,144.78232
2021-08-18 01:00:00,23.3045,77.767715,19.2045,0.0,0.0,0.0,1.0,994.873,45.9,8.587338,146.97614
2021-08-18 02:00:00,22.8045,81.41275,19.4545,0.0,0.0,0.0,1.0,995.32477,37.800003,6.618519,135.0001
2021-08-18 03:00:00,22.2045,84.69771,19.5045,0.0,0.0,0.0,2.0,995.6711,53.100002,6.4096174,128.15727
2021-08-18 04:00:00,22.1045,85.74618,19.6045,0.1,0.1,0.0,51.0,995.957,59.4,8.287822,145.6196
2021-08-18 05:00:00,21.904501,88.42856,19.904501,0.0,0.0,0.0,1.0,995.55084,47.700005,5.6233797,140.19447
2021-08-18 06:00:00,20.9545,94.30829,20.0045,0.0,0.0,0.0,2.0,995.1861,54.0,6.28713,103.24053
2021-08-18 07:00:00,20.904501,94.598595,20.0045,0.0,0.0,0.0,1.0,994.7911,47.7,3.563818,44.999897
2021-08-18 08:00:00,20.6045,95.47059,19.8545,0.0,0.0,0.0,1.0,994.37714,31.500002,5.991594,32.73523
2021-08-18 09:00:00,20.2545,95.75581,19.5545,0.0,0.0,0.0,1.0,994.74194,49.800003,6.9527545,21.25058
2021-08-18 10:00:00,20.2045,95.457115,19.4545,0.0,0.0,0.0,2.0,994.9335,66.9,7.5685663,25.346138
2021-08-18 11:00:00,20.5045,96.060974,19.8545,0.0,0.0,0.0,1.0,995.4452,36.6,9.693296,31.328646
2021-08-18 12:00:00,21.7545,95.21599,20.9545,0.2,0.2,0.0,51.0,996.6153,82.5,8.0899935,32.275623
2021-08-18 13:00:00,22.8045,89.04844,20.904501,0.1,0.1,0.0,51.0,996.8895,65.1,11.246759,39.805527
2021-08-18 14:00:00,24.0045,83.083626,20.9545,0.0,0.0,0.0,2.0,996.88116,56.999996,11.966954,43.7812
2021-08-18 15:00:00,25.4545,72.522736,20.154501,0.0,0.0,0.0,2.0,997.0859,50.4,13.281023,57.17146
2021-08-18 16:00:00,26.2045,67.67291,19.7545,0.1,0.1,0.0,51.0,996.8473,41.7,15.077082,56.689358
2021-08-18 17:00:00,26.654501,63.09274,19.0545,0.0,0.0,0.0,1.0,996.39105,36.9,14.021525,60.802605
2021-08-18 18:00:00,27.2545,57.93428,18.2545,0.0,0.0,0.0,1.0,996.23895,25.2,12.181625,71.0295
2021-08-18 19:00:00,28.2545,54.305065,18.154501,0.0,0.0,0.0,1.0,995.92004,44.7,10.661107,78.31066
2021-08-18 20:00:00,28.4545,53.677086,18.154501,0.0,0.0,0.0,2.0,995.34735,79.5,9.227524,69.44388
2021-08-18 21:00:00,28.4545,53.845818,18.2045,0.0,0.0,0.0,3.0,995.05383,100.0,5.8603754,42.510403
2021-08-18 22:00:00,28.3045,55.003113,18.404501,0.0,0.0,0.0,3.0,994.94507,84.0,4.6938252,4.398633
2021-08-18 23:00:00,26.9545,62.571247,19.2045,0.0,0.0,0.0,1.0,995.14124,29.400002,7.9932966,305.83774
2021-08-19 00:00:00,26.5045,63.25703,18.9545,0.0,0.0,0.0,1.0,995.9888,30.0,1.5273507,44.999897
2021-08-19 01:00:00,24.0045,79.82189,20.3045,0.0,0.0,0.0,1.0,996.29425,43.200005,4.6800003,67.3801
2021-08-19 02:00:00,23.6045,77.81206,19.5045,0.0,0.0,0.0,2.0,996.9494,53.7,4.5536795,108.43504
2021-08-19 03:00:00,23.0545,79.69239,19.3545,0.1,0.1,0.0,51.0,997.0062,24.900002,4.6938252,94.39862
2021-08-19 04:00:00,22.3045,80.84293,18.8545,0.0,0.0,0.0,1.0,996.9501,20.1,4.73506,81.25392
2021-08-19 05:00:00,21.3545,85.40379,18.8045,0.0,0.0,0.0,1.0,996.5852,21.0,6.830519,108.43504
2021-08-19 06:00:00,22.0545,79.80453,18.404501,0.0,0.0,0.0,1.0,996.3444,24.9,4.6938252,94.39862
2021-08-19 07:00:00,21.0545,85.37299,18.5045,0.0,0.0,0.0,1.0,996.1714,24.0,5.8603754,79.380394
2021-08-19 08:00:00,20.4545,87.48179,18.3045,0.0,0.0,0.0,1.0,995.9304,32.7,6.6087217,60.64234
2021-08-19 09:00:00,19.9545,89.102264,18.1045,0.0,0.0,0.0,1.0,995.89246,31.5,6.297428,30.963696
2021-08-19 10:00:00,19.4545,90.476616,17.8545,0.0,0.0,0.0,1.0,995.75653,28.800001,6.4096174,38.157276
2021-08-19 11:00:00,19.1045,92.469536,17.8545,0.0,0.0,0.0,1.0,995.9254,31.800001,6.489992,19.440128
2021-08-19 12:00:00,20.9545,84.29868,18.2045,0.0,0.0,0.0,0.0,996.5551,16.800001,3.9763298,354.80566
2021-08-19 13:00:00,23.0045,77.23938,18.8045,0.0,0.0,0.0,1.0,997.0025,29.7,3.6179552,354.2895
2021-08-19 14:00:00,24.904501,71.309326,19.3545,0.0,0.0,0.0,0.0,996.8498,18.300001,3.9763298,354.80566
2021-08-19 15:00:00,26.6045,63.278847,19.0545,0.1,0.1,0.0,51.0,996.6808,35.1,6.2145634,10.007925
2021-08-19 16:00:00,27.154501,58.825783,18.404501,0.1,0.1,0.0,51.0,996.8188,45.0,5.0528407,4.085537
2021-08-19 17:00:00,27.4545,57.439274,18.3045,0.0,0.0,0.0,1.0,996.35126,48.0,3.219938,333.43503
2021-08-19 18:00:00,28.8045,54.271877,18.654501,0.0,0.0,0.0,2.0,995.95953,55.8,3.319036,310.60123
2021-08-19 19:00:00,29.154501,53.85227,18.8545,0.0,0.0,0.0,1.0,995.49536,41.7,2.8116899,320.1945
2021-08-19 20:00:00,29.1045,54.686527,19.0545,0.0,0.0,0.0,1.0,994.611,39.0,0.8049845,153.43501
2021-08-19 21:00:00,28.5545,56.281925,19.0045,0.0,0.0,0.0,2.0,993.88666,65.1,2.968636,165.96373
2021-08-19 22:00:00,28.154501,58.32922,19.2045,0.0,0.0,0.0,1.0,993.7603,39.000004,3.219938,153.43501
2021-08-19 23:00:00,27.2045,61.851894,19.2545,0.0,0.0,0.0,1.0,993.59406,26.7,1.0182338,135.0001
2021-08-20 00:00:00,25.4545,68.79752,19.3045,0.0,0.0,0.0,0.0,993.9556,1.2,6.12,180.0
2021-08-20 01:00:00,23.154501,78.4757,19.2045,0.0,0.0,0.0,0.0,994.07965,3.0,6.5693827,189.46225
2021-08-20 02:00:00,22.3545,82.37619,19.2045,0.0,0.0,0.0,0.0,994.31323,2.4,7.072878,194.7436
2021-08-20 03:00:00,21.5045,86.22201,19.1045,0.0,0.0,0.0,0.0,994.24945,2.7,8.913181,223.36346
2021-08-20 04:00:00,21.154501,86.187965,18.7545,0.0,0.0,0.0,0.0,994.0276,1.2,7.729527,242.24155
2021-08-20 05:00:00,20.3045,89.12967,18.4545,0.0,0.0,0.0,0.0,993.5723,0.6,7.6367526,261.87
2021-08-20 06:00:00,19.904501,89.65975,18.154501,0.0,0.0,0.0,0.0,993.24866,0.6,8.12197,257.19574
2021-08-20 07:00:00,21.154501,83.0086,18.154501,0.0,0.0,0.0,0.0,993.14746,0.6,5.815978,248.19853
2021-08-20 08:00:00,19.3045,89.614784,17.5545,0.0,0.0,0.0,0.0,992.812,0.6,7.172949,252.47433
2021-08-20 09:00:00,18.6045,91.56942,17.2045,0.0,0.0,0.0,0.0,992.856,0.6,8.311245,252.3498
2021-08-20 10:00:00,18.3045,91.55084,16.904501,0.0,0.0,0.0,0.0,992.83325,0.6,8.049845,280.30478
2021-08-20 11:00:00,18.4545,91.27067,17.0045,0.0,0.0,0.0,0.0,993.0403,0.0,5.771239,3.5762644
2021-08-20 12:00:00,20.7545,87.78264,18.654501,0.0,0.0,0.0,0.0,993.5086,1.8,2.4149535,296.56497
2021-08-20 13:00:00,22.8545,82.18118,19.654501,0.0,0.0,0.0,0.0,993.7636,4.5,3.8773184,338.19852
2021-08-20 14:00:00,25.404501,73.18956,20.2545,0.0,0.0,0.0,0.0,993.8544,4.5,6.763786,25.201094
2021-08-20 15:00:00,27.154501,65.19186,20.0545,0.1,0.1,0.0,51.0,993.8838,9.0,8.913181,46.636536
2021-08-20 16:00:00,27.5545,61.355404,19.4545,0.4,0.4,0.0,51.0,993.619,39.6,9.422101,46.54811
2021-08-20 17:00:00,28.5045,60.064686,20.0045,0.0,0.0,0.0,1.0,993.394,24.599998,6.638072,49.398785
2021-08-20 18:00:00,28.404501,57.845882,19.3045,0.0,0.0,0.0,2.0,993.09326,69.0,6.28713,113.62939
2021-08-20 19:00:00,27.0045,69.308914,20.904501,0.6,0.6,0.0,53.0,992.40546,11.1,8.854829,153.43501
2021-08-20 20:00:00,28.0045,63.778595,20.5045,0.1,0.1,0.0,51.0,991.69476,15.0,3.8773184,158.19853
2021-08-20 21:00:00,28.404501,60.41477,20.0045,0.1,0.1,0.0,51.0,990.8429,18.9,2.2768397,161.56496
2021-08-20 22:00:00,28.404501,59.670788,19.8045,0.1,0.1,0.0,51.0,990.3537,20.4,2.6208394,164.05453
2021-08-20 23:00:00,27.8545,63.74638,20.3545,0.0,0.0,0.0,0.0,990.21655,16.5,3.6179552,185.7105
2021-08-21 00:00:00,26.2045,77.00791,21.8545,0.0,0.0,0.0,0.0,990.68427,16.8,4.73506,188.74608
2021-08-21 01:00:00,24.0545,86.99642,21.7545,0.0,0.0,0.0,1.0,990.8206,26.099998,6.8399997,180.0
2021-08-21 02:00:00,23.3045,90.46075,21.654501,0.0,0.0,0.0,1.0,991.1564,27.0,6.489992,146.3099
2021-08-21 03:00:00,23.0045,93.248695,21.8545,0.0,0.0,0.0,0.0,991.13434,19.5,5.3999996,143.13002
2021-08-21 04:00:00,22.0545,96.10606,21.404501,0.0,0.0,0.0,0.0,991.0635,8.7,8.161764,131.42357
2021-08-21 05:00:00,22.2045,95.23185,21.404501,0.0,0.0,0.0,0.0,991.0747,3.0,7.754637,158.19853
2021-08-21 06:00:00,21.904501,94.34791,20.9545,0.0,0.0,0.0,0.0,991.15,5.1,7.386582,223.02507
2021-08-21 07:00:00,21.904501,94.05837,20.904501,0.1,0.1,0.0,51.0,991.34564,19.5,5.3999996,270.0
2021-08-21 08:00:00,22.7545,91.25915,21.2545,0.4,0.4,0.0,51.0,991.3114,44.100002,2.5455842,261.87
2021-08-21 09:00:00,21.6045,93.17943,20.4545,0.0,0.0,0.0,0.0,990.93207,10.200001,6.379216,163.61038
2021-08-21 10:00:00,21.9545,90.36788,20.3045,0.0,0.0,0.0,0.0,990.86035,3.3000002,4.896529,107.10281
2021-08-21 11:00:00,20.8045,96.06978,20.154501,0.0,0.0,0.0,0.0,990.57874,5.3999996,5.4477882,82.40546
2021-08-21 12:00:00,21.7545,98.78467,21.5545,0.0,0.0,0.0,3.0,990.94324,90.0,2.1897945,99.46225
2021-08-21 13:00:00,23.3545,92.69951,22.1045,0.0,0.0,0.0,0.0,991.35565,19.8,1.835647,191.30989
2021-08-21 14:00:00,25.3545,79.51605,21.5545,0.0,0.0,0.0,0.0,991.1117,16.5,3.671294,191.30989
2021-08-21 15:00:00,26.8545,67.17655,20.2545,0.1,0.1,0.0,51.0,991.12256,32.4,4.5536795,198.43504
2021-08-21 16:00:00,28.0045,61.076748,19.8045,0.1,0.1,0.0,51.0,990.8143,31.8,4.3349743,175.23645
2021-08-21 17:00:00,28.654501,57.72554,19.5045,0.0,0.0,0.0,1.0,990.1758,20.7,5.937272,165.96373
2021-08-21 18:00:00,28.9545,55.335506,19.1045,0.0,0.0,0.0,1.0,989.8059,30.900002,7.289444,159.77505
2021-08-21 19:00:00,28.7545,57.74929,19.6045,0.1,0.1,0.0,51.0,989.4002,29.7,10.495713,149.03632
2021-08-21 20:00:00,28.5545,59.336597,19.8545,0.0,0.0,0.0,1.0,988.9945,23.1,10.703569,160.34608
2021-08-21 21:00:00,28.3045,59.094788,19.5545,0.0,0.0,0.0,0.0,988.6832,13.200001,10.787993,154.2901
2021-08-21 22:00:00,28.0545,58.670067,19.2045,0.0,0.0,0.0,0.0,988.372,7.8,10.1887,147.99466
2021-08-21 23:00:00,27.4545,62.487103,19.654501,0.0,0.0,0.0,0.0,988.32874,8.1,6.6185193,157.61983
2021-08-22 00:00:00,26.154501,73.318016,21.0045,0.0,0.0,0.0,1.0,989.21344,43.5,9.360001,157.3801
2021-08-22 01:00:00,25.0045,79.22467,21.154501,0.0,0.0,0.0,1.0,989.4232,26.7,7.69592,169.21574
2021-08-22 02:00:00,24.404501,85.189545,21.7545,0.0,0.0,0.0,0.0,989.47705,9.0,7.2359104,174.2895
2021-08-22 03:00:00,23.6045,91.03465,22.0545,0.0,0.0,0.0,0.0,989.8095,6.9,6.2145634,190.00792
2021-08-22 04:00:00,22.904501,93.529,21.8045,0.0,0.0,0.0,0.0,989.6598,3.6,5.3517847,199.65392
2021-08-22 05:00:00,21.9545,95.51564,21.2045,0.0,0.0,0.0,0.0,989.6868,13.200001,7.386582,223.02507
2021-08-22 06:00:00,22.5045,93.224075,21.3545,0.0,0.0,0.0,1.0,990.0213,20.099998,5.0528407,265.91446
2021-08-22 07:00:00,22.154501,94.6481,21.2545,0.0,0.0,0.0,0.0,989.7996,16.800001,5.1165614,219.28938
2021-08-22 08:00:00,22.0045,95.22481,21.2045,0.0,0.0,0.0,1.0,989.984,23.699999,5.00128,239.74365
2021-08-22 09:00:00,21.5545,94.33335,20.6045,0.0,0.0,0.0,0.0,990.04816,19.5,6.28713,283.24054
