date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-04-13 17:00:00,13.8955,55.17078,5.0455,0.0,0.0,0.0,3.0,1018.1787,86.399994,8.311245,17.650223
2021-04-13 18:00:00,15.0455,50.688526,4.8954997,0.0,0.0,0.0,1.0,1017.9795,37.8,6.162207,6.70975
2021-04-13 19:00:00,15.945499,47.515244,4.7955,0.0,0.0,0.0,0.0,1017.5798,3.6,4.896529,342.8972
2021-04-13 20:00:00,16.6955,44.05108,4.3954997,0.0,0.0,0.0,0.0,1017.1802,0.0,4.2136917,340.0168
2021-04-13 21:00:00,17.1455,42.365097,4.2454996,0.0,0.0,0.0,0.0,1016.7803,0.0,2.9024127,7.12493
2021-04-13 22:00:00,17.0455,42.783688,4.2955,0.0,0.0,0.0,0.0,1016.88025,0.9,0.8049845,333.43503
2021-04-13 23:00:00,15.5455,59.940495,7.7955,0.0,0.0,0.0,0.0,1017.0796,0.0,2.9024127,172.87508
2021-04-14 00:00:00,12.3455,67.7206,6.5455,0.0,0.0,0.0,0.0,1017.4782,0.0,6.5693827,189.46225
2021-04-14 01:00:00,10.2955,79.45193,6.8954997,0.0,0.0,0.0,0.0,1017.8772,4.2000003,9.72,180.0
2021-04-14 02:00:00,9.6455,78.81185,6.1454997,0.0,0.0,0.0,0.0,1018.2769,1.5,8.669949,184.76355
2021-04-14 03:00:00,9.445499,79.602196,6.0955,0.0,0.0,0.0,0.0,1018.6769,7.5000005,7.289444,200.22495
2021-04-14 04:00:00,8.9955,83.76476,6.3954997,0.0,0.0,0.0,0.0,1018.7765,12.3,8.435069,219.80553
2021-04-14 05:00:00,8.4955,88.44902,6.6955,0.0,0.0,0.0,0.0,1018.57654,7.2000003,8.209263,217.87505
2021-04-14 06:00:00,8.3955,91.21364,7.0455,0.0,0.0,0.0,0.0,1018.3765,3.0,7.9932966,234.16226
2021-04-14 07:00:00,8.3955,93.10491,7.3455,0.0,0.0,0.0,0.0,1018.1766,7.8,7.4128532,240.94548
2021-04-14 08:00:00,8.695499,93.438644,7.6955,0.0,0.0,0.0,0.0,1018.27655,0.9,7.9036193,239.9315
2021-04-14 09:00:00,8.1455,95.346054,7.4455,0.0,0.0,0.0,0.0,1018.1762,4.8,6.763786,244.7989
2021-04-14 10:00:00,7.2955,97.29864,6.8954997,0.0,0.0,0.0,0.0,1018.3759,15.0,7.8625183,254.05453
2021-04-14 11:00:00,8.2955,96.331215,7.7454996,0.0,0.0,0.0,0.0,1019.0765,7.5000005,5.04,270.0
2021-04-14 12:00:00,10.7455,85.11705,8.3455,0.0,0.0,0.0,1.0,1019.1774,26.400002,4.39436,235.0079
2021-04-14 13:00:00,13.2955,76.2137,9.195499,0.0,0.0,0.0,2.0,1018.3785,55.200005,2.9024127,187.12492
2021-04-14 14:00:00,15.7955,68.43122,9.9955,0.0,0.0,0.0,2.0,1018.0797,58.800003,6.193674,215.53777
2021-04-14 15:00:00,17.595499,62.90268,10.445499,0.0,0.0,0.0,3.0,1017.5804,90.00001,7.386582,223.02507
2021-04-14 16:00:00,18.095499,60.34719,10.2955,0.0,0.0,0.0,3.0,1017.78076,88.8,13.237039,247.61981
2021-04-14 17:00:00,17.0455,65.562744,10.5455,0.1,0.1,0.0,51.0,1017.2802,83.100006,11.119281,240.94548
2021-04-14 18:00:00,17.1455,68.7035,11.3455,0.1,0.1,0.0,51.0,1016.7803,89.100006,14.57889,237.09476
2021-04-14 19:00:00,16.4455,72.53989,11.4955,0.1,0.1,0.0,51.0,1015.78,95.700005,14.773164,226.97493
2021-04-14 20:00:00,16.2955,73.721436,11.5955,0.1,0.1,0.0,51.0,1014.4801,90.00001,14.904173,217.14677
2021-04-14 21:00:00,15.8455,78.41165,12.0955,0.1,0.1,0.0,51.0,1013.88025,89.700005,12.10157,210.37904
2021-04-14 22:00:00,15.4955,80.4521,12.1455,0.0,0.0,0.0,3.0,1013.38007,87.00001,12.879752,206.56499
2021-04-14 23:00:00,14.7455,85.26194,12.2955,0.1,0.1,0.0,51.0,1013.2797,69.3,11.384198,214.69522
2021-04-15 00:00:00,13.5455,91.548485,12.195499,0.2,0.2,0.0,51.0,1013.67926,73.8,11.753876,220.0302
2021-04-15 01:00:00,12.9955,93.95934,12.0455,0.3,0.3,0.0,51.0,1013.57904,84.90001,10.883676,214.21576
2021-04-15 02:00:00,12.695499,94.87951,11.8955,0.4,0.4,0.0,51.0,1013.0791,80.4,10.495713,210.96368
2021-04-15 03:00:00,12.2955,95.80877,11.6455,0.1,0.1,0.0,51.0,1012.4788,98.700005,9.339208,207.55272
2021-04-15 04:00:00,12.195499,96.12261,11.5955,0.0,0.0,0.0,3.0,1011.8789,100.0,10.1887,212.00534
2021-04-15 05:00:00,12.3955,95.812004,11.7455,0.0,0.0,0.0,3.0,1010.979,90.0,9.983106,205.64096
2021-04-15 06:00:00,12.2455,96.44196,11.695499,0.0,0.0,0.0,3.0,1010.2791,100.0,9.028754,203.49858
2021-04-15 07:00:00,12.1455,96.75824,11.6455,0.0,0.0,0.0,3.0,1009.57916,97.2,9.227524,200.55612
2021-04-15 08:00:00,11.9955,96.754486,11.4955,0.0,0.0,0.0,3.0,1009.1792,100.0,8.707237,209.7448
2021-04-15 09:00:00,11.7455,96.74821,11.2455,0.0,0.0,0.0,3.0,1008.47894,99.9,7.10031,210.46547
2021-04-15 10:00:00,11.445499,97.38494,11.0455,0.0,0.0,0.0,3.0,1008.079,100.0,6.151683,200.55612
2021-04-15 11:00:00,11.445499,95.78131,10.7955,0.0,0.0,0.0,3.0,1007.77905,100.0,5.2416787,195.94547
2021-04-15 12:00:00,12.8455,95.19814,12.0955,0.0,0.0,0.0,3.0,1008.1797,100.0,3.319036,310.60123
2021-04-15 13:00:00,12.8955,93.95475,11.945499,0.3,0.3,0.0,51.0,1007.7798,100.0,0.8049845,206.56499
2021-04-15 14:00:00,13.4955,90.05073,11.8955,0.1,0.1,0.0,51.0,1007.38,100.0,6.28713,193.24052
2021-04-15 15:00:00,13.6455,86.565704,11.445499,0.1,0.1,0.0,51.0,1007.0801,100.0,7.491114,215.21768
2021-04-15 16:00:00,14.2455,81.623764,11.1455,0.0,0.0,0.0,3.0,1006.2805,100.0,7.9932966,234.16226
2021-04-15 17:00:00,14.9955,75.72945,10.7455,0.0,0.0,0.0,3.0,1005.48096,89.1,7.653705,221.18582
2021-04-15 18:00:00,15.7455,68.19246,9.8955,0.1,0.1,0.0,51.0,1005.0813,54.0,8.647496,272.3859
2021-04-15 19:00:00,16.2955,61.559708,8.8955,0.1,0.1,0.0,51.0,1004.2814,50.100002,11.792404,282.33908
2021-04-15 20:00:00,16.345499,56.568382,7.6955,0.0,0.0,0.0,2.0,1003.5815,60.0,16.418526,307.87503
2021-04-15 21:00:00,15.8455,54.166664,6.5955,0.0,0.0,0.0,1.0,1003.48145,30.0,15.986593,324.16226
2021-04-15 22:00:00,15.3455,51.83876,5.4954996,0.0,0.0,0.0,0.0,1003.68115,15.299999,15.807239,329.9315
2021-04-15 23:00:00,14.0955,56.18946,5.4954996,0.0,0.0,0.0,2.0,1003.9804,59.7,8.373386,334.53668
2021-04-16 00:00:00,12.945499,50.64797,2.9455001,0.0,0.0,0.0,1.0,1005.68,38.4,15.683774,301.86594
2021-04-16 01:00:00,11.945499,47.227306,1.0455,0.0,0.0,0.0,2.0,1006.57916,59.700005,19.513195,299.87592
2021-04-16 02:00:00,11.2455,50.35882,1.2955,0.0,0.0,0.0,2.0,1006.4791,50.1,12.738099,312.70938
2021-04-16 03:00:00,10.0955,54.16935,1.2455001,0.0,0.0,0.0,1.0,1006.77856,39.6,19.296135,306.6562
2021-04-16 04:00:00,9.0955,57.515198,1.1455001,0.0,0.0,0.0,0.0,1007.0783,10.8,16.29174,315.0001
2021-04-16 05:00:00,7.8455,61.48031,0.8955,0.0,0.0,0.0,0.0,1007.0776,0.0,11.269782,296.56497
2021-04-16 06:00:00,7.0955,59.545036,-0.2545,0.0,0.0,0.0,0.0,1006.9773,0.0,14.689589,287.1028
2021-04-16 07:00:00,6.3954997,61.127586,-0.55450004,0.0,0.0,0.0,0.0,1006.9769,0.0,16.055353,289.6539
2021-04-16 08:00:00,5.5955,67.47934,0.045500003,0.0,0.0,0.0,0.0,1006.4766,0.0,14.917212,289.74692
2021-04-16 09:00:00,4.9954996,75.346405,0.99549997,0.0,0.0,0.0,0.0,1006.2765,0.0,15.141414,288.00424
2021-04-16 10:00:00,4.5955,78.59955,1.1955,0.0,0.0,0.0,0.0,1006.1761,0.0,13.358861,284.03625
2021-04-16 11:00:00,4.7955,77.788734,1.2455001,0.0,0.0,0.0,0.0,1006.4764,0.0,13.722565,274.5139
2021-04-16 12:00:00,6.7454996,68.2143,1.2955,0.0,0.0,0.0,0.0,1006.9769,0.0,15.484185,271.33218
2021-04-16 13:00:00,8.5955,57.386726,0.6455,0.0,0.0,0.0,1.0,1006.578,45.6,23.507753,297.3498
2021-04-16 14:00:00,9.8955,51.081345,0.2455,0.1,0.1,0.0,51.0,1006.1786,77.1,24.696102,306.70294
2021-04-16 15:00:00,10.4955,53.504295,1.4455,0.0,0.0,0.0,2.0,1006.079,74.4,23.598541,291.47684
2021-04-16 16:00:00,10.1455,53.602318,1.1455001,0.0,0.0,0.0,3.0,1005.7787,100.0,24.703976,288.69907
2021-04-16 17:00:00,11.7955,46.342228,0.6455,0.1,0.1,0.0,51.0,1004.9793,82.8,24.36591,282.80426
2021-04-16 18:00:00,12.0955,47.953133,1.3955001,0.0,0.0,0.0,3.0,1004.9797,83.4,20.49156,288.43503
2021-04-16 19:00:00,12.0455,46.917297,1.0455,0.0,0.0,0.0,2.0,1004.7798,58.5,21.900904,295.30136
2021-04-16 20:00:00,13.0455,44.415558,1.1955,0.0,0.0,0.0,2.0,1004.4801,69.0,21.096123,295.2531
2021-04-16 21:00:00,13.945499,39.97314,0.5455,0.0,0.0,0.0,2.0,1004.1804,56.4,24.795612,295.82092
2021-04-16 22:00:00,13.3455,44.02609,1.3455,0.1,0.1,0.0,51.0,1004.58014,47.4,18.844202,313.4519
2021-04-16 23:00:00,11.945499,53.322327,2.7455,0.0,0.0,0.0,2.0,1005.27936,60.600002,11.384198,325.30478
2021-04-17 00:00:00,10.2955,65.6593,4.1454997,0.0,0.0,0.0,1.0,1006.3786,46.5,12.879752,333.43503
2021-04-17 01:00:00,9.0955,74.21128,4.7454996,0.0,0.0,0.0,3.0,1007.57825,100.0,8.942214,319.89914
2021-04-17 02:00:00,9.195499,75.79581,5.1454997,0.2,0.2,0.0,51.0,1007.8782,77.7,9.220499,308.65982
2021-04-17 03:00:00,8.9955,79.53687,5.6454997,0.4,0.4,0.0,51.0,1007.8778,99.6,13.089354,301.5042
2021-04-17 04:00:00,9.0455,77.6371,5.3455,0.0,0.0,0.0,3.0,1007.7782,100.0,14.33234,295.27768
2021-04-17 05:00:00,8.2455,76.97097,4.4455,0.0,0.0,0.0,0.0,1007.77747,10.200001,14.007655,295.90643
2021-04-17 06:00:00,7.4455,76.841194,3.6455,0.0,0.0,0.0,0.0,1007.67725,8.099999,15.0038395,300.25635
2021-04-17 07:00:00,6.9954996,76.49698,3.1455,0.0,0.0,0.0,0.0,1007.5773,0.6,14.693999,300.96368
2021-04-17 08:00:00,6.4455,78.04861,2.8955,0.0,0.0,0.0,0.0,1007.9768,3.6000001,13.70839,299.93143
2021-04-17 09:00:00,6.0455,79.10123,2.6955001,0.0,0.0,0.0,0.0,1008.2765,1.8,13.324863,308.4181
2021-04-17 10:00:00,5.5955,81.024895,2.5955,0.0,0.0,0.0,0.0,1008.7764,0.0,12.538134,309.17365
2021-04-17 11:00:00,5.7454996,81.333374,2.7955,0.0,0.0,0.0,0.0,1009.27637,0.0,12.387348,305.53775
2021-04-17 12:00:00,8.1455,70.72622,3.1455,0.0,0.0,0.0,0.0,1009.67725,0.0,12.88981,305.9098
2021-04-17 13:00:00,9.695499,60.83513,2.4955,0.0,0.0,0.0,0.0,1009.77795,9.6,15.856354,320.52756
2021-04-17 14:00:00,11.3455,52.03553,1.8455,0.0,0.0,0.0,2.0,1009.6788,58.5,18.218275,330.39563
2021-04-17 15:00:00,12.445499,47.19981,1.4955001,0.0,0.0,0.0,3.0,1009.57916,96.6,18.171976,326.3099
2021-04-17 16:00:00,12.5955,47.581413,1.7455001,0.0,0.0,0.0,3.0,1009.3792,100.0,16.981165,327.99466
2021-04-17 17:00:00,12.7955,47.97898,2.0455,0.0,0.0,0.0,3.0,1008.97955,100.0,15.30741,318.81415
2021-04-17 18:00:00,13.6455,44.747852,1.8455,0.0,0.0,0.0,3.0,1008.6799,100.0,14.05845,309.8055
2021-04-17 19:00:00,14.0955,42.99645,1.6955,0.0,0.0,0.0,3.0,1008.6799,100.0,14.277983,303.6901
2021-04-17 20:00:00,14.0455,43.756893,1.8955001,0.0,0.0,0.0,3.0,1008.47986,100.0,16.489416,306.11945
2021-04-17 21:00:00,13.8455,45.125782,2.1455,0.0,0.0,0.0,3.0,1008.5799,100.0,17.072504,312.4362
2021-04-17 22:00:00,13.3455,47.962948,2.5455,0.0,0.0,0.0,3.0,1008.87964,100.0,13.004922,318.36655
2021-04-17 23:00:00,12.4955,53.093124,3.1955001,0.0,0.0,0.0,3.0,1009.3792,100.0,7.9932966,324.16226
2021-04-18 00:00:00,11.0955,65.15063,4.7955,0.0,0.0,0.0,3.0,1009.4786,100.0,4.73506,351.2539
2021-04-18 01:00:00,11.0955,61.60417,3.9955,0.0,0.0,0.0,3.0,1010.2785,100.0,9.346143,15.642312
2021-04-18 02:00:00,10.0955,65.61512,3.9455001,0.0,0.0,0.0,3.0,1010.87805,100.0,5.0142193,21.037588
2021-04-18 03:00:00,9.7455,75.10339,5.5455,0.0,0.0,0.0,2.0,1010.67804,66.3,2.0991426,239.0363
2021-04-18 04:00:00,9.7455,73.55583,5.2454996,0.0,0.0,0.0,3.0,1010.67804,87.00001,4.6800003,247.3801
2021-04-18 05:00:00,9.3455,75.03463,5.1454997,0.0,0.0,0.0,2.0,1010.6778,72.3,6.12,270.0
2021-04-18 06:00:00,9.2955,72.96366,4.6955,0.0,0.0,0.0,2.0,1010.47784,67.8,7.0911775,293.9625
2021-04-18 07:00:00,9.3455,68.75716,3.8955,0.0,0.0,0.0,2.0,1010.07794,61.800003,7.145796,310.91428
2021-04-18 08:00:00,8.8955,70.62492,3.8455,0.0,0.0,0.0,2.0,1010.2775,65.700005,5.8603754,312.5104
2021-04-18 09:00:00,8.5955,74.122505,4.2454996,0.0,0.0,0.0,2.0,1010.5775,65.4,4.5820518,315.0001
2021-04-18 10:00:00,8.2455,78.60096,4.7454996,0.0,0.0,0.0,2.0,1010.8771,68.100006,4.1046314,307.87503
2021-04-18 11:00:00,8.5955,79.20286,5.1955,0.0,0.0,0.0,2.0,1011.5774,64.2,3.7064266,299.0545
2021-04-18 12:00:00,9.945499,71.32586,4.9954996,0.0,0.0,0.0,1.0,1012.07794,44.700005,4.6938252,265.60138
2021-04-18 13:00:00,11.6455,63.48203,4.9455,0.0,0.0,0.0,0.0,1011.9785,1.2,6.162207,263.29025
2021-04-18 14:00:00,13.7455,52.868874,4.2955,0.0,0.0,0.0,0.0,1012.07947,1.5,8.4042845,279.86575
2021-04-18 15:00:00,15.4955,44.017742,3.2955,0.0,0.0,0.0,3.0,1011.38025,100.0,11.792404,301.26367
2021-04-18 16:00:00,14.695499,46.66888,3.3955,0.0,0.0,0.0,2.0,1011.17993,79.2,11.592895,295.76926
2021-04-18 17:00:00,15.7455,43.625553,3.3955,0.0,0.0,0.0,3.0,1010.88055,97.8,13.1041975,285.94547
2021-04-18 18:00:00,16.095499,42.9629,3.4955,0.0,0.0,0.0,2.0,1010.4806,52.500004,13.138765,279.46225
2021-04-18 19:00:00,16.5455,41.16441,3.2955,0.0,0.0,0.0,2.0,1010.281,60.9,13.910169,280.4374
2021-04-18 20:00:00,16.3955,42.14946,3.4955,0.0,0.0,0.0,1.0,1009.98065,46.2,13.849476,278.97253
2021-04-18 21:00:00,16.595499,41.470352,3.4455001,0.0,0.0,0.0,1.0,1009.981,33.0,13.397612,276.17007
2021-04-18 22:00:00,15.9955,45.577568,4.2454996,0.0,0.0,0.0,1.0,1010.3806,25.2,12.397806,295.82092
2021-04-18 23:00:00,14.445499,54.931385,5.4954996,0.0,0.0,0.0,1.0,1010.58,30.900002,6.989936,304.50858
2021-04-19 00:00:00,14.2455,55.64637,5.4954996,0.0,0.0,0.0,1.0,1011.07996,37.2,6.28713,256.75946
2021-04-19 01:00:00,11.2455,74.58817,6.8954997,0.0,0.0,0.0,1.0,1011.57855,28.2,6.989936,214.50858
2021-04-19 02:00:00,10.6455,74.483765,6.2955,0.0,0.0,0.0,0.0,1011.7783,4.8,8.373386,205.4633
2021-04-19 03:00:00,8.7955,84.03023,6.2454996,0.0,0.0,0.0,0.0,1011.5774,0.6,9.220499,218.65984
2021-04-19 04:00:00,8.3955,85.4465,6.0955,0.0,0.0,0.0,0.0,1011.6773,7.2000003,7.968939,198.43504
2021-04-19 05:00:00,7.8954997,89.31615,6.2454996,0.0,0.0,0.0,0.0,1011.9769,0.6,7.289445,212.90524
2021-04-19 06:00:00,6.6955,93.660126,5.7454996,0.0,0.0,0.0,0.0,1011.77637,0.0,9.1641035,224.9999
2021-04-19 07:00:00,6.9455,93.99641,6.0455,0.0,0.0,0.0,0.0,1011.67676,0.0,7.5942082,211.42952
2021-04-19 08:00:00,6.9455,93.027405,5.8954997,0.0,0.0,0.0,0.0,1011.47675,2.1000001,7.491114,215.21768
2021-04-19 09:00:00,5.6955,95.25603,4.9954996,0.0,0.0,0.0,0.0,1011.2761,12.0,10.086427,235.17543
2021-04-19 10:00:00,7.2454996,93.364845,6.2454996,0.0,0.0,0.0,0.0,1011.1768,9.900001,7.491114,234.78232
2021-04-19 11:00:00,6.9455,97.29116,6.5455,0.0,0.0,0.0,0.0,1011.47675,5.1000004,6.28713,256.75946
2021-04-19 12:00:00,10.2455,84.77359,7.7955,0.0,0.0,0.0,1.0,1011.8779,33.0,3.7064266,330.9455
2021-04-19 13:00:00,12.9955,68.79015,7.3954997,0.0,0.0,0.0,1.0,1011.5793,30.6,2.7416782,336.8014
2021-04-19 14:00:00,15.3955,57.30155,6.9954996,0.0,0.0,0.0,2.0,1011.1803,76.200005,1.1384199,341.56494
2021-04-19 15:00:00,16.7455,48.40369,5.7955,0.0,0.0,0.0,3.0,1011.08093,89.4,3.0547013,224.9999
2021-04-19 16:00:00,17.2955,43.914833,4.8954997,0.0,0.0,0.0,3.0,1010.7812,90.90001,7.928177,230.52757
2021-04-19 17:00:00,16.4455,46.346752,4.8954997,0.1,0.1,0.0,51.0,1010.6806,98.100006,12.24,241.92761
2021-04-19 18:00:00,16.345499,44.260574,4.1454997,0.1,0.1,0.0,51.0,1010.5806,89.700005,11.91812,244.98314
2021-04-19 19:00:00,16.0455,45.591724,4.2955,0.1,0.1,0.0,51.0,1010.0807,89.40001,11.592894,233.84172
2021-04-19 20:00:00,15.8455,47.819782,4.7955,0.0,0.0,0.0,1.0,1009.6807,46.200005,12.261157,229.76372
2021-04-19 21:00:00,15.8455,51.79376,5.9455,0.0,0.0,0.0,1.0,1009.58075,21.6,12.7279215,224.9999
2021-04-19 22:00:00,15.6455,54.48806,6.4954996,0.0,0.0,0.0,1.0,1009.9804,20.7,11.753876,220.0302
2021-04-19 23:00:00,14.4955,60.303944,6.8954997,0.0,0.0,0.0,1.0,1010.18005,20.1,10.630672,208.30066
2021-04-20 00:00:00,12.195499,64.27271,5.6454997,0.0,0.0,0.0,0.0,1010.879,0.0,8.669949,221.63345
2021-04-20 01:00:00,10.9955,72.022285,6.1454997,0.0,0.0,0.0,0.0,1011.5783,0.0,9.178235,221.82008
2021-04-20 02:00:00,10.195499,77.8167,6.4954996,0.0,0.0,0.0,0.0,1012.07794,0.0,9.793059,233.97253
2021-04-20 03:00:00,9.5955,83.26288,6.8954997,0.0,0.0,0.0,0.0,1012.57764,0.0,10.464797,243.43501
2021-04-20 04:00:00,9.1455,88.20322,7.2955,0.0,0.0,0.0,0.0,1012.7776,0.0,10.630672,241.69934
2021-04-20 05:00:00,8.8455,89.69864,7.2454996,0.0,0.0,0.0,0.0,1013.27716,0.0,10.144082,242.52565
2021-04-20 06:00:00,8.3955,90.2808,6.8954997,0.0,0.0,0.0,0.0,1012.9772,1.2,8.891343,238.24055
2021-04-20 07:00:00,8.2455,90.269745,6.7454996,0.0,0.0,0.0,0.0,1012.87683,0.0,9.220499,231.34016
2021-04-20 08:00:00,8.2455,90.58009,6.7955,0.0,0.0,0.0,0.0,1013.1768,0.0,9.931042,226.46873
2021-04-20 09:00:00,8.4955,89.6714,6.8954997,0.0,0.0,0.0,0.0,1013.0772,0.0,12.496718,221.49637
2021-04-20 10:00:00,8.4955,89.36441,6.8455,0.0,0.0,0.0,0.0,1013.4771,0.0,13.237038,224.9999
2021-04-20 11:00:00,9.0955,86.405785,6.9455,0.0,0.0,0.0,0.0,1014.07745,0.3,14.003028,223.95847
2021-04-20 12:00:00,11.695499,76.99324,7.7955,0.0,0.0,0.0,0.0,1014.4782,0.90000004,13.004922,228.36655
2021-04-20 13:00:00,14.445499,65.21743,7.9954996,0.0,0.0,0.0,1.0,1014.47955,25.500002,13.004922,228.36655
2021-04-20 14:00:00,17.345499,54.55659,8.0955,0.0,0.0,0.0,1.0,1014.6807,27.6,15.192682,233.67308
2021-04-20 15:00:00,19.6955,43.537804,6.9455,0.0,0.0,0.0,1.0,1014.6817,27.300001,18.472595,236.92932
2021-04-20 16:00:00,20.8955,38.661053,6.2955,0.0,0.0,0.0,1.0,1014.3821,27.000002,20.240198,231.49931
2021-04-20 17:00:00,21.6955,35.438835,5.7454996,0.0,0.0,0.0,1.0,1014.2825,47.100002,20.466246,230.71062
2021-04-20 18:00:00,21.7455,34.126667,5.2454996,0.0,0.0,0.0,1.0,1013.78253,40.5,20.018072,232.3057
2021-04-20 19:00:00,22.3955,31.458527,4.6454997,0.0,0.0,0.0,1.0,1013.1828,36.9,20.592503,233.53067
2021-04-20 20:00:00,22.595499,30.540268,4.3954997,0.0,0.0,0.0,0.0,1012.38293,4.2000003,18.899143,229.63554
2021-04-20 21:00:00,22.5455,29.891054,4.0455,0.0,0.0,0.0,0.0,1011.983,4.8,18.844202,223.45189
2021-04-20 22:00:00,21.595499,34.08371,5.0955,0.0,0.0,0.0,0.0,1011.9827,7.2000003,14.973577,207.18103
2021-04-20 23:00:00,19.2955,44.633686,6.9455,0.0,0.0,0.0,0.0,1011.8818,5.4,12.964998,181.59111
2021-04-21 00:00:00,17.1455,52.31981,7.2955,0.0,0.0,0.0,0.0,1011.7809,2.4,17.581125,169.3804
2021-04-21 01:00:00,15.5455,58.927917,7.5455,0.0,0.0,0.0,0.0,1012.1802,0.6,18.228943,170.9098
2021-04-21 02:00:00,14.8455,61.84863,7.5955,0.0,0.0,0.0,0.0,1012.27985,13.8,19.829433,176.87793
2021-04-21 03:00:00,14.7955,55.980877,6.0955,0.0,0.0,0.0,0.0,1011.8799,14.700001,19.917469,186.22574
2021-04-21 04:00:00,14.3455,55.096176,5.4455,0.0,0.0,0.0,0.0,1011.47986,12.6,19.48661,191.72508
2021-04-21 05:00:00,14.0955,54.840195,5.1454997,0.0,0.0,0.0,0.0,1011.2796,0.0,18.947083,194.30031
2021-04-21 06:00:00,13.7955,55.917755,5.1454997,0.0,0.0,0.0,0.0,1010.3797,0.6,18.25026,194.85866
2021-04-21 07:00:00,13.445499,57.40421,5.1955,0.0,0.0,0.0,0.0,1009.67975,4.8,16.62249,197.6502
2021-04-21 08:00:00,13.2455,58.97081,5.3954997,0.0,0.0,0.0,0.0,1008.97955,19.800001,15.937878,198.43504
2021-04-21 09:00:00,13.1455,60.18579,5.5955,0.0,0.0,0.0,0.0,1008.2797,16.2,15.281989,195.01842
2021-04-21 10:00:00,12.9955,62.699726,6.0455,0.0,0.0,0.0,1.0,1007.5798,21.0,15.379206,196.31393
2021-04-21 11:00:00,13.445499,64.77486,6.9455,0.0,0.0,0.0,0.0,1007.0801,13.200001,17.654688,200.28264
2021-04-21 12:00:00,15.0455,64.68852,8.445499,0.0,0.0,0.0,1.0,1006.38086,31.800001,16.267857,204.86368
2021-04-21 13:00:00,16.3955,61.375736,8.945499,0.0,0.0,0.0,1.0,1005.4812,36.600002,20.393293,200.6745
2021-04-21 14:00:00,17.6455,58.056786,9.2955,0.0,0.0,0.0,1.0,1004.48193,32.4,20.188908,201.99118
2021-04-21 15:00:00,19.2955,54.14365,9.7955,0.0,0.0,0.0,2.0,1003.68274,53.4,21.261345,208.30066
2021-04-21 16:00:00,20.2455,51.38885,9.8955,0.0,0.0,0.0,2.0,1002.18317,51.9,21.2522,206.13094
2021-04-21 17:00:00,17.2955,71.74397,12.1455,2.1,2.1,0.0,61.0,1002.58215,100.0,34.07091,263.32562
2021-04-21 18:00:00,15.0955,67.830734,9.195499,0.2,0.2,0.0,51.0,1002.98126,46.500004,26.208395,290.92456
2021-04-21 19:00:00,15.0955,57.22615,6.6955,0.1,0.1,0.0,51.0,1003.68115,86.4,30.282827,298.3929
2021-04-21 20:00:00,11.2955,55.268055,2.6455,0.1,0.1,0.0,51.0,1004.8794,37.500004,28.58545,301.08743
2021-04-21 21:00:00,10.3455,53.27245,1.2455001,0.0,0.0,0.0,0.0,1005.87866,10.8,26.496098,306.7143
2021-04-21 22:00:00,9.8955,49.62142,-0.15450001,0.0,0.0,0.0,2.0,1006.77856,58.5,25.199997,306.86996
2021-04-21 23:00:00,9.1455,42.01186,-3.1045,0.0,0.0,0.0,3.0,1007.37823,100.0,24.522314,310.2363
2021-04-22 00:00:00,8.195499,39.888935,-4.6545,0.0,0.0,0.0,3.0,1008.67737,100.0,26.87491,309.0194
2021-04-22 01:00:00,7.2454996,44.186783,-4.1545,0.0,0.0,0.0,3.0,1009.677,100.0,25.570139,305.25644
2021-04-22 02:00:00,6.4954996,45.82548,-4.3545003,0.0,0.0,0.0,3.0,1010.4765,81.600006,24.627789,307.87503
2021-04-22 03:00:00,5.5455,50.047447,-4.0545,0.0,0.0,0.0,0.0,1010.7762,2.4,20.304129,307.07315
2021-04-22 04:00:00,4.6955,54.50579,-3.7045,0.0,0.0,0.0,0.0,1011.2759,8.099999,16.418526,307.87503
2021-04-22 05:00:00,4.2454996,55.828873,-3.8044999,0.0,0.0,0.0,1.0,1011.77545,23.1,14.512064,299.74478
2021-04-22 06:00:00,3.8455,54.684242,-4.4545,0.0,0.0,0.0,0.0,1011.8752,0.0,18.057508,293.49857
2021-04-22 07:00:00,3.0455,53.64624,-5.4545,0.0,0.0,0.0,0.0,1012.17474,0.0,18.161278,283.7608
2021-04-22 08:00:00,2.3955,54.49478,-5.8545003,0.0,0.0,0.0,0.0,1012.57434,2.6999998,17.935081,280.40765
2021-04-22 09:00:00,1.8955001,57.11957,-5.7045,0.0,0.0,0.0,0.0,1012.8743,0.0,15.683776,279.24603
2021-04-22 10:00:00,1.5955,57.257675,-5.9545,0.0,0.0,0.0,0.0,1013.374,0.0,15.03835,281.0409
2021-04-22 11:00:00,1.9455,53.750965,-6.4545,0.0,0.0,0.0,0.0,1013.9741,0.0,14.759999,270.0
2021-04-22 12:00:00,3.5455,48.539608,-6.3045,0.0,0.0,0.0,0.0,1014.2749,0.0,20.721119,277.98923
2021-04-22 13:00:00,4.9455,39.514442,-7.7045,0.0,0.0,0.0,1.0,1014.1755,35.1,27.534704,295.5599
2021-04-22 14:00:00,6.1454997,36.784508,-7.5545,0.0,0.0,0.0,0.0,1014.0761,15.599999,28.512817,294.62354
