date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-07-12 13:00:00,24.1415,86.47457,21.741499,0.0,0.0,0.0,0.0,997.80023,3.6000001,8.699793,204.44394
2021-07-12 14:00:00,25.8415,79.34026,21.991499,0.0,0.0,0.0,0.0,998.1349,5.4,8.78872,214.9921
2021-07-12 15:00:00,27.2915,72.17847,21.8415,0.0,0.0,0.0,0.0,998.155,9.9,9.931042,223.53127
2021-07-12 16:00:00,28.5915,64.89187,21.3415,0.1,0.1,0.0,51.0,998.06445,21.599998,11.681987,213.6901
2021-07-12 17:00:00,29.4415,61.587822,21.2915,0.0,0.0,0.0,1.0,997.6446,27.9,13.217443,209.35765
2021-07-12 18:00:00,30.1415,58.61439,21.1415,0.0,0.0,0.0,0.0,996.9193,13.8,12.303366,200.55612
2021-07-12 19:00:00,28.6415,67.12166,21.9415,0.8,0.8,0.0,53.0,996.70215,51.3,16.323528,221.42357
2021-07-12 20:00:00,29.0915,65.995094,22.0915,0.0,0.0,0.0,0.0,996.2502,18.0,9.021574,208.61037
2021-07-12 21:00:00,28.3415,68.929375,22.0915,0.5,0.5,0.0,53.0,996.28784,37.2,16.418526,217.87505
2021-07-12 22:00:00,28.5915,68.558716,22.241499,0.0,0.0,0.0,0.0,996.1124,15.300001,10.799999,216.86998
2021-07-12 23:00:00,27.991499,71.21079,22.2915,0.0,0.0,0.0,1.0,996.6501,30.300001,13.684735,206.56499
2021-07-13 00:00:00,26.3915,83.35722,23.3415,0.0,0.0,0.0,1.0,996.9111,24.900002,3.2599385,276.3401
2021-07-13 01:00:00,24.9415,87.872734,22.7915,0.0,0.0,0.0,2.0,996.988,50.100002,3.0547013,135.0001
2021-07-13 02:00:00,24.8415,86.5405,22.4415,0.2,0.2,0.0,51.0,997.95557,33.9,8.699793,204.44394
2021-07-13 03:00:00,24.5915,84.94917,21.8915,0.0,0.0,0.0,1.0,998.71533,38.100002,12.7279215,208.7397
2021-07-13 04:00:00,23.991499,85.6703,21.4415,0.0,0.0,0.0,1.0,999.3491,41.4,14.336861,231.1155
2021-07-13 05:00:00,23.0415,89.89018,21.2915,0.0,0.0,0.0,1.0,999.2701,20.4,11.609651,240.2552
2021-07-13 06:00:00,22.1915,94.649574,21.2915,0.0,0.0,0.0,0.0,998.71124,17.1,6.638072,220.60121
2021-07-13 07:00:00,21.741499,96.09702,21.0915,0.0,0.0,0.0,0.0,998.3809,16.2,5.3517847,222.27362
2021-07-13 08:00:00,21.4415,96.978905,20.9415,0.0,0.0,0.0,0.0,998.3557,6.3,5.00128,210.25635
2021-07-13 09:00:00,21.1915,97.27228,20.741499,0.0,0.0,0.0,0.0,998.3347,1.5,4.896529,197.10281
2021-07-13 10:00:00,20.9415,97.86874,20.5915,0.0,0.0,0.0,0.0,998.5088,0.0,6.12,180.0
2021-07-13 11:00:00,21.1415,97.27125,20.6915,0.0,0.0,0.0,0.0,999.111,1.8,8.209263,164.74483
2021-07-13 12:00:00,22.0415,94.35359,21.0915,0.0,0.0,0.0,0.0,1000.45447,5.1,6.2145634,190.00792
2021-07-13 13:00:00,23.6415,85.11093,20.991499,0.0,0.0,0.0,0.0,1000.8808,12.3,6.830519,198.43504
2021-07-13 14:00:00,25.1415,75.43962,20.491499,0.0,0.0,0.0,0.0,1001.0049,8.7,7.5685663,205.34613
2021-07-13 15:00:00,26.3415,69.18233,20.241499,0.0,0.0,0.0,0.0,1001.2983,8.099999,9.422101,226.54811
2021-07-13 16:00:00,27.5915,64.68157,20.3415,0.0,0.0,0.0,1.0,1001.3022,24.600002,10.948973,226.33215
2021-07-13 17:00:00,28.5915,62.1599,20.6415,0.0,0.0,0.0,1.0,1000.7973,37.2,12.313894,232.12495
2021-07-13 18:00:00,28.991499,60.54825,20.5915,0.0,0.0,0.0,1.0,1000.1462,35.7,12.313894,232.12495
2021-07-13 19:00:00,29.2915,57.51957,20.0415,0.0,0.0,0.0,1.0,999.3896,27.3,12.475961,226.16905
2021-07-13 20:00:00,29.3915,56.83543,19.9415,0.0,0.0,0.0,1.0,998.9095,27.300001,13.513193,221.76021
2021-07-13 21:00:00,28.9415,59.79443,20.3415,0.0,0.0,0.0,1.0,998.38556,41.7,10.739833,193.57045
2021-07-13 22:00:00,28.6415,61.598915,20.5415,0.0,0.0,0.0,2.0,998.16614,75.9,10.1376915,186.1154
2021-07-13 23:00:00,26.2915,75.854126,21.6915,0.3,0.3,0.0,51.0,998.3667,84.6,14.578888,200.22495
2021-07-14 00:00:00,25.5915,77.151474,21.2915,0.5,0.5,0.0,53.0,998.6999,66.3,12.0694,197.35411
2021-07-14 01:00:00,24.3915,81.112404,20.9415,0.0,0.0,0.0,2.0,998.9918,51.600002,10.661107,191.68935
2021-07-14 02:00:00,23.8415,87.24347,21.5915,0.0,0.0,0.0,1.0,999.629,33.600002,10.594036,189.78233
2021-07-14 03:00:00,23.4415,93.554245,22.3415,0.0,0.0,0.0,0.0,1000.08386,9.0,11.792404,192.33908
2021-07-14 04:00:00,23.0915,96.1358,22.4415,0.0,0.0,0.0,0.0,999.957,7.2,10.931203,197.24155
2021-07-14 05:00:00,22.741499,96.41909,22.1415,0.0,0.0,0.0,0.0,999.83026,12.6,9.339208,207.55272
2021-07-14 06:00:00,22.4415,96.705826,21.8915,0.0,0.0,0.0,0.0,999.6102,0.6,9.585739,214.28693
2021-07-14 07:00:00,22.1415,96.698456,21.5915,0.0,0.0,0.0,0.0,999.585,0.0,8.714677,218.2902
2021-07-14 08:00:00,21.8415,96.39513,21.241499,0.0,0.0,0.0,0.0,999.1698,0.3,7.653705,228.81418
2021-07-14 09:00:00,21.6915,95.80084,20.991499,0.0,0.0,0.0,0.0,999.25476,1.2,7.2,216.86998
2021-07-14 10:00:00,21.4415,95.79306,20.741499,0.0,0.0,0.0,0.0,999.3311,2.4,6.297428,210.96368
2021-07-14 11:00:00,21.5915,95.50358,20.8415,0.0,0.0,0.0,0.0,999.734,6.0,7.10031,210.46547
2021-07-14 12:00:00,22.7915,89.87211,21.0415,0.0,0.0,0.0,0.0,1000.32245,5.1000004,5.1165614,230.71062
2021-07-14 13:00:00,24.5415,82.638145,21.3915,0.0,0.0,0.0,0.0,1000.66266,1.2,6.1305785,229.76372
2021-07-14 14:00:00,26.241499,75.38378,21.5415,0.0,0.0,0.0,0.0,1000.6071,1.2,7.8954163,223.1524
2021-07-14 15:00:00,27.8915,66.561806,21.0915,0.0,0.0,0.0,0.0,1000.5457,7.5,9.931042,223.53127
2021-07-14 16:00:00,29.241499,58.765778,20.3415,0.0,0.0,0.0,0.0,1000.3616,13.2,10.182337,224.9999
2021-07-14 17:00:00,29.8915,55.050877,19.8915,0.0,0.0,0.0,0.0,999.535,12.6,9.422101,226.54811
2021-07-14 18:00:00,30.5415,50.778847,19.1915,0.0,0.0,0.0,0.0,999.0009,12.000001,9.726664,218.991
2021-07-14 19:00:00,31.0915,48.296394,18.8915,0.0,0.0,0.0,0.0,998.1657,9.3,9.693296,211.32863
2021-07-14 20:00:00,31.1415,48.00882,18.8415,0.0,0.0,0.0,0.0,997.29114,13.200001,8.891343,211.75943
2021-07-14 21:00:00,31.2915,49.10753,19.3415,0.0,0.0,0.0,0.0,997.0099,12.900001,8.287822,214.3804
2021-07-14 22:00:00,30.0415,54.917408,19.991499,0.3,0.3,0.0,51.0,996.91144,34.2,10.948973,226.33215
2021-07-14 23:00:00,28.491499,63.102097,20.7915,0.0,0.0,0.0,1.0,997.08057,42.300003,7.24486,206.56499
2021-07-15 00:00:00,24.2915,91.35518,22.7915,0.0,0.0,0.0,2.0,997.6174,50.4,8.049845,116.56499
2021-07-15 01:00:00,24.0915,91.34277,22.5915,0.0,0.0,0.0,1.0,997.69855,22.5,7.8954163,114.22774
2021-07-15 02:00:00,23.8915,91.33033,22.3915,0.1,0.1,0.0,51.0,998.07214,44.100002,5.4833565,113.19862
2021-07-15 03:00:00,23.7915,91.88126,22.3915,0.0,0.0,0.0,1.0,998.3567,48.300003,4.39436,145.0079
2021-07-15 04:00:00,23.8415,92.725204,22.5915,0.0,0.0,0.0,1.0,998.1656,25.800001,5.4119864,183.814
2021-07-15 05:00:00,23.491499,94.413246,22.5415,0.0,0.0,0.0,0.0,997.7465,16.2,5.4119864,183.814
2021-07-15 06:00:00,23.1915,95.26635,22.3915,0.0,0.0,0.0,0.0,997.42914,14.700001,7.5170207,196.69933
2021-07-15 07:00:00,22.991499,97.01353,22.491499,0.0,0.0,0.0,0.0,997.1197,12.6,8.0899935,212.27562
2021-07-15 08:00:00,22.8415,97.305626,22.3915,0.0,0.0,0.0,0.0,997.00964,5.7000003,7.653705,228.81418
2021-07-15 09:00:00,22.491499,97.59555,22.0915,0.0,0.0,0.0,0.0,996.78534,0.0,6.989936,235.49141
2021-07-15 10:00:00,22.2915,97.591965,21.8915,0.0,0.0,0.0,0.0,996.96387,0.6,6.4096174,231.84273
2021-07-15 11:00:00,22.491499,97.89333,22.1415,0.0,0.0,0.0,0.0,997.37067,1.2,7.653705,221.18582
2021-07-15 12:00:00,23.5915,94.99181,22.741499,0.0,0.0,0.0,0.0,997.9499,9.0,6.379216,196.38962
2021-07-15 13:00:00,25.2915,86.58262,22.8915,0.0,0.0,0.0,2.0,998.08997,53.1,8.287822,214.3804
2021-07-15 14:00:00,26.7915,78.27534,22.6915,0.0,0.0,0.0,1.0,997.9193,45.899998,7.653705,221.18582
2021-07-15 15:00:00,28.2915,69.76457,22.241499,0.0,0.0,0.0,1.0,997.55255,23.4,8.404285,226.73567
2021-07-15 16:00:00,29.6415,60.881756,21.2915,0.0,0.0,0.0,0.0,997.4651,17.7,9.220499,231.34016
2021-07-15 17:00:00,30.7915,53.09855,20.1415,0.0,0.0,0.0,0.0,996.8731,13.500001,9.0,233.13002
2021-07-15 18:00:00,31.6415,47.10171,18.991499,0.0,0.0,0.0,0.0,996.25653,17.7,9.220499,231.34016
2021-07-15 19:00:00,32.2415,43.988754,18.4415,0.0,0.0,0.0,0.0,995.4249,12.3,7.127636,224.9999
2021-07-15 20:00:00,32.391502,42.804493,18.1415,0.0,0.0,0.0,0.0,994.55786,14.400001,6.6087217,209.35765
2021-07-15 21:00:00,31.991499,43.101097,17.8915,0.1,0.1,0.0,51.0,994.0384,18.600002,7.968939,198.43504
2021-07-15 22:00:00,31.0415,47.385944,18.5415,0.1,0.1,0.0,51.0,993.5737,15.6,12.979984,183.17976
2021-07-15 23:00:00,29.991499,54.565987,19.8415,0.0,0.0,0.0,0.0,993.2957,19.2,13.679999,180.0
2021-07-16 00:00:00,28.491499,79.46235,24.5915,0.0,0.0,0.0,1.0,993.567,32.1,2.52,270.0
2021-07-16 01:00:00,26.3415,80.86782,22.7915,0.0,0.0,0.0,1.0,993.6868,25.8,8.759178,189.46225
2021-07-16 02:00:00,26.241499,71.5511,20.6915,0.0,0.0,0.0,1.0,994.45935,25.2,6.0347,197.35411
2021-07-16 03:00:00,25.6915,73.23884,20.5415,0.0,0.0,0.0,1.0,995.0001,43.2,8.825508,191.76826
2021-07-16 04:00:00,25.0915,78.02995,20.991499,0.0,0.0,0.0,1.0,995.0488,27.599998,10.948973,207.40749
2021-07-16 05:00:00,24.491499,81.87566,21.1915,0.0,0.0,0.0,0.0,994.9021,18.0,10.799999,216.86998
2021-07-16 06:00:00,24.1415,84.64261,21.3915,0.0,0.0,0.0,0.0,994.58057,12.6,9.449572,220.36446
2021-07-16 07:00:00,23.6915,87.49745,21.491499,0.0,0.0,0.0,0.0,994.3486,12.6,8.435069,230.19447
2021-07-16 08:00:00,23.241499,90.18019,21.5415,0.0,0.0,0.0,0.0,994.21375,6.6000004,8.161764,228.57643
2021-07-16 09:00:00,22.8415,92.95615,21.6415,0.0,0.0,0.0,0.0,993.8879,16.800001,6.3690495,222.70937
2021-07-16 10:00:00,22.491499,94.66134,21.5915,0.0,0.0,0.0,1.0,994.24896,24.300001,5.1165614,219.28938
2021-07-16 11:00:00,22.991499,93.53312,21.8915,0.0,0.0,0.0,1.0,994.6808,27.0,5.8603754,222.5104
2021-07-16 12:00:00,24.5915,86.51701,22.1915,0.0,0.0,0.0,0.0,995.3004,1.8000001,7.5685663,205.34613
2021-07-16 13:00:00,26.3915,79.415726,22.5415,0.0,0.0,0.0,0.0,995.6425,1.2,7.5942082,211.42952
2021-07-16 14:00:00,28.1915,72.55579,22.7915,0.0,0.0,0.0,0.0,995.78766,0.6,6.9247384,207.89717
2021-07-16 15:00:00,29.491499,66.681244,22.6415,0.1,0.1,0.0,51.0,995.89136,6.6000004,8.373386,205.4633
2021-07-16 16:00:00,30.5415,62.96838,22.6915,0.1,0.1,0.0,51.0,995.9748,19.5,9.360001,202.6199
2021-07-16 17:00:00,31.1915,56.395836,21.491499,0.1,0.1,0.0,51.0,995.44025,75.90001,13.32,198.92474
2021-07-16 18:00:00,30.3915,61.79841,22.241499,1.1,1.1,0.0,55.0,994.5963,25.800001,10.00256,210.25635
2021-07-16 19:00:00,30.491499,55.882412,20.6915,0.6,0.6,0.0,53.0,994.7994,50.7,17.581125,227.4896
2021-07-16 20:00:00,28.3915,73.91903,23.2915,0.1,0.1,0.0,51.0,994.2421,35.7,7.92,270.0
2021-07-16 21:00:00,28.5915,73.95224,23.491499,0.0,0.0,0.0,1.0,993.6724,34.5,7.2,233.13002
2021-07-16 22:00:00,28.6915,67.54214,22.0915,0.0,0.0,0.0,1.0,993.29016,33.9,10.853866,185.7105
2021-07-16 23:00:00,28.491499,70.01441,22.491499,0.0,0.0,0.0,1.0,993.2742,24.300001,10.805999,178.0909
2021-07-17 00:00:00,27.8415,72.27501,22.3915,0.0,0.0,0.0,1.0,993.1247,29.400002,9.793058,197.10281
2021-07-17 01:00:00,26.5415,78.7163,22.5415,0.0,0.0,0.0,1.0,993.6055,27.6,11.304229,189.16228
2021-07-17 02:00:00,25.741499,81.77975,22.3915,0.0,0.0,0.0,0.0,994.3211,8.1,13.397612,186.17007
2021-07-17 03:00:00,25.0415,85.254715,22.3915,0.0,0.0,0.0,0.0,994.8496,0.0,12.661564,194.82652
2021-07-17 04:00:00,24.5915,86.78077,22.241499,0.0,0.0,0.0,0.0,994.81256,2.4,12.864649,197.92801
2021-07-17 05:00:00,24.2915,88.085014,22.1915,0.0,0.0,0.0,0.0,994.78796,1.8000001,12.522619,198.43504
2021-07-17 06:00:00,23.8915,91.05305,22.3415,0.0,0.0,0.0,0.0,994.6574,5.7000003,11.620809,196.18927
2021-07-17 07:00:00,23.6415,92.152466,22.2915,0.0,0.0,0.0,0.0,994.3442,9.900001,10.829958,201.4478
2021-07-17 08:00:00,23.491499,91.02735,21.9415,0.0,0.0,0.0,0.0,994.2343,12.3,11.304229,217.23491
2021-07-17 09:00:00,23.3415,90.46329,21.6915,0.0,0.0,0.0,0.0,994.2218,3.6000001,9.826088,208.44283
2021-07-17 10:00:00,23.0415,91.2772,21.5415,0.0,0.0,0.0,0.0,994.58734,1.8000001,10.636766,203.9625
2021-07-17 11:00:00,23.1915,90.73015,21.5915,0.0,0.0,0.0,0.0,994.9902,1.2,10.948973,207.40749
2021-07-17 12:00:00,24.4415,86.23958,21.991499,0.0,0.0,0.0,0.0,995.8737,13.5,9.826088,208.44283
2021-07-17 13:00:00,26.2915,79.64363,22.491499,0.0,0.0,0.0,1.0,996.22,20.7,10.587918,215.3113
2021-07-17 14:00:00,28.0415,71.43666,22.3915,0.0,0.0,0.0,0.0,996.4589,16.800001,10.464797,220.81499
2021-07-17 15:00:00,29.5415,63.136078,21.7915,0.2,0.2,0.0,51.0,996.48114,22.5,12.261157,229.76372
2021-07-17 16:00:00,30.2915,58.649338,21.2915,0.1,0.1,0.0,51.0,996.2478,19.2,11.720751,227.4896
2021-07-17 17:00:00,31.3915,54.574036,21.1415,0.0,0.0,0.0,1.0,995.6511,29.7,12.682018,214.59235
2021-07-17 18:00:00,31.6415,54.301563,21.2915,0.0,0.0,0.0,1.0,994.7922,27.3,14.168641,207.21602
2021-07-17 19:00:00,32.091503,51.333076,20.7915,0.0,0.0,0.0,2.0,993.85095,76.5,18.359999,208.07239
2021-07-17 20:00:00,27.8415,76.788124,23.3915,1.3,1.3,0.0,61.0,994.10065,35.7,12.879752,243.43501
2021-07-17 21:00:00,29.241499,64.435196,21.8415,0.0,0.0,0.0,1.0,993.3339,25.800001,12.661564,194.82652
2021-07-17 22:00:00,30.0415,60.046192,21.4415,0.0,0.0,0.0,1.0,993.00696,20.7,14.759999,192.68037
2021-07-17 23:00:00,29.7915,60.173424,21.241499,0.0,0.0,0.0,1.0,993.2798,20.400002,13.276144,192.5288
2021-07-18 00:00:00,29.3915,57.900154,20.241499,0.0,0.0,0.0,0.0,994.0291,18.900002,9.659814,206.56499
2021-07-18 01:00:00,27.741499,63.919247,20.2915,0.0,0.0,0.0,1.0,994.2877,28.5,10.1887,212.00534
2021-07-18 02:00:00,26.491499,70.72053,20.741499,0.0,0.0,0.0,2.0,994.96765,50.4,7.8625183,254.05453
2021-07-18 03:00:00,25.1915,79.73756,21.4415,0.0,0.0,0.0,1.0,995.05695,31.2,5.3517847,289.6539
2021-07-18 04:00:00,25.3915,73.868515,20.3915,0.0,0.0,0.0,1.0,995.36597,24.6,2.1897945,279.46225
2021-07-18 05:00:00,23.6415,85.635315,21.0915,0.0,0.0,0.0,0.0,995.31976,10.5,3.2599385,173.6599
2021-07-18 06:00:00,23.1415,89.897415,21.3915,0.0,0.0,0.0,0.0,994.79065,16.8,3.96,180.0
2021-07-18 07:00:00,23.1415,87.71804,20.991499,0.0,0.0,0.0,1.0,994.5955,33.9,5.0911684,188.13002
2021-07-18 08:00:00,23.2915,81.47433,19.9415,0.0,0.0,0.0,1.0,994.60803,32.7,7.4128532,209.0545
2021-07-18 09:00:00,22.6415,81.39208,19.2915,0.0,0.0,0.0,1.0,994.8468,26.7,6.638072,229.39879
2021-07-18 10:00:00,22.491499,80.36437,18.9415,0.0,0.0,0.0,1.0,995.2245,47.100002,7.0911775,246.0375
2021-07-18 11:00:00,22.741499,79.15411,18.9415,0.0,0.0,0.0,2.0,995.44037,69.0,7.24486,243.43501
2021-07-18 12:00:00,23.2915,78.98516,19.4415,0.0,0.0,0.0,2.0,996.0714,75.00001,7.4128532,240.94548
2021-07-18 13:00:00,23.4415,79.49829,19.6915,0.0,0.0,0.0,3.0,996.4742,84.90001,6.5693827,260.53775
2021-07-18 14:00:00,24.5415,76.75538,20.1915,0.0,0.0,0.0,3.0,996.4672,87.00001,7.2359104,275.7105
2021-07-18 15:00:00,25.4415,78.080795,21.3415,0.8,0.8,0.0,53.0,996.63855,80.100006,6.9247384,297.8972
2021-07-18 16:00:00,25.0415,82.949905,21.9415,0.4,0.4,0.0,51.0,996.50836,90.00001,4.1046314,307.87503
2021-07-18 17:00:00,25.241499,83.47996,22.241499,0.1,0.1,0.0,51.0,995.84155,74.1,1.835647,168.69011
2021-07-18 18:00:00,27.241499,69.14141,21.0915,0.0,0.0,0.0,2.0,995.32086,60.300003,4.8965297,216.02747
2021-07-18 19:00:00,28.3415,62.104626,20.3915,0.0,0.0,0.0,1.0,994.4335,48.600002,5.0911684,224.9999
2021-07-18 20:00:00,30.8915,48.850536,18.8915,0.0,0.0,0.0,1.0,993.6596,39.600002,7.491114,215.21768
2021-07-18 21:00:00,31.2915,45.70203,18.1915,0.0,0.0,0.0,3.0,993.49554,83.4,15.725037,195.94547
2021-07-18 22:00:00,28.6415,53.38802,18.241499,0.0,0.0,0.0,2.0,993.7741,77.700005,13.779114,199.8553
2021-07-18 23:00:00,26.741499,64.30135,19.4415,0.0,0.0,0.0,3.0,993.91425,84.0,13.70839,209.93143
2021-07-19 00:00:00,22.7915,83.19969,19.7915,0.1,0.1,0.0,51.0,993.6887,100.0,6.162207,276.70975
2021-07-19 01:00:00,22.5415,95.24365,21.741499,1.3,1.3,0.0,61.0,993.9604,95.100006,3.0758414,110.55613
2021-07-19 02:00:00,22.8415,94.38664,21.8915,0.8,0.8,0.0,53.0,994.3757,91.200005,4.1046314,105.25517
2021-07-19 03:00:00,22.8915,95.54652,22.1415,2.8,2.8,0.0,63.0,995.16016,79.8,4.1046314,142.12495
2021-07-19 04:00:00,22.3415,96.408455,21.741499,2.0,2.0,0.0,61.0,994.72424,100.0,6.519877,173.6599
2021-07-19 05:00:00,21.741499,97.58207,21.3415,5.2,5.2,0.0,63.0,994.18646,100.0,5.5887027,165.06853
2021-07-19 06:00:00,21.6415,98.48158,21.3915,0.5,0.5,0.0,53.0,993.20276,100.0,8.557102,157.75093
2021-07-19 07:00:00,21.7915,99.08753,21.6415,1.0,1.0,0.0,55.0,992.8252,100.0,10.24578,161.56496
2021-07-19 08:00:00,22.0415,96.99238,21.5415,1.7,1.7,0.0,61.0,992.16284,100.0,9.726665,182.12105
2021-07-19 09:00:00,21.8415,96.39513,21.241499,1.9,1.9,0.0,61.0,992.0488,100.0,7.289444,200.22495
2021-07-19 10:00:00,21.8415,96.691124,21.2915,6.1,6.1,0.0,63.0,991.85376,87.600006,7.2,216.86998
2021-07-19 11:00:00,21.6415,97.87989,21.2915,7.2,7.2,0.0,63.0,992.22736,100.0,9.0,253.73972
2021-07-19 12:00:00,21.8415,95.80553,21.1415,2.7,2.7,0.0,63.0,993.512,100.0,5.6920996,161.56496
2021-07-19 13:00:00,21.991499,95.51688,21.241499,3.0,3.0,0.0,63.0,993.427,100.0,4.829907,206.56499
2021-07-19 14:00:00,22.241499,94.07303,21.241499,0.9,0.9,0.0,53.0,993.5454,100.0,5.0142193,248.96242
2021-07-19 15:00:00,22.741499,88.49722,20.741499,0.7,0.7,0.0,53.0,993.5868,100.0,5.1544156,282.09473
2021-07-19 16:00:00,23.4415,86.408226,21.0415,0.2,0.2,0.0,51.0,993.0596,67.5,2.5455842,351.87
2021-07-19 17:00:00,25.3415,79.51428,21.5415,0.2,0.2,0.0,51.0,992.82495,100.0,4.8965297,36.027473
2021-07-19 18:00:00,25.0415,78.262794,20.991499,0.9,0.9,0.0,53.0,992.4103,100.0,7.172949,17.52567
2021-07-19 19:00:00,23.5415,93.558914,22.4415,2.0,2.0,0.0,61.0,991.99457,100.0,10.163227,22.93213
2021-07-19 20:00:00,22.5915,95.828705,21.8915,1.6,1.6,0.0,61.0,991.52594,83.700005,12.538134,39.173653
2021-07-19 21:00:00,23.5415,89.37845,21.6915,0.3,0.3,0.0,51.0,991.5068,73.8,9.957108,40.601215
2021-07-19 22:00:00,23.4415,88.8257,21.491499,0.0,0.0,0.0,3.0,991.20593,89.100006,11.457958,46.27295
2021-07-19 23:00:00,23.241499,86.65525,20.8915,0.0,0.0,0.0,3.0,991.3846,84.00001,9.290511,54.46224
2021-07-20 00:00:00,23.6415,85.635315,21.0915,0.0,0.0,0.0,3.0,991.90515,100.0,2.2768397,108.43504
2021-07-20 01:00:00,23.1415,91.84311,21.741499,0.3,0.3,0.0,51.0,992.0591,87.600006,3.6179552,174.2895
2021-07-20 02:00:00,22.8915,90.98858,21.3415,0.0,0.0,0.0,2.0,992.6237,78.3,3.671294,168.69011
2021-07-20 03:00:00,23.0415,89.34057,21.1915,0.0,0.0,0.0,3.0,992.7337,90.600006,2.6208394,195.94547
2021-07-20 04:00:00,22.991499,89.88659,21.241499,0.0,0.0,0.0,3.0,992.437,94.200005,2.8116899,230.19447
2021-07-20 05:00:00,22.1915,94.94008,21.3415,0.0,0.0,0.0,3.0,992.1754,92.100006,2.0991426,30.963696
2021-07-20 06:00:00,21.5915,97.28043,21.1415,0.0,0.0,0.0,3.0,991.73535,97.200005,3.8939953,33.6901
2021-07-20 07:00:00,21.5915,97.57937,21.1915,0.0,0.0,0.0,3.0,991.2476,100.0,4.1046314,15.255177
2021-07-20 08:00:00,21.3915,98.176895,21.0915,0.0,0.0,0.0,3.0,990.64575,100.0,4.39436,34.9921
2021-07-20 09:00:00,21.491499,98.1783,21.1915,0.0,0.0,0.0,3.0,990.2637,99.3,2.9024127,60.255207
2021-07-20 10:00:00,21.0915,98.17283,20.7915,0.0,0.0,0.0,3.0,990.4255,85.200005,4.1046314,74.74483
2021-07-20 11:00:00,21.241499,97.27332,20.7915,0.0,0.0,0.0,3.0,990.82806,93.0,4.1046314,74.74483
2021-07-20 12:00:00,21.7915,97.882256,21.4415,0.0,0.0,0.0,3.0,991.55707,91.200005,2.9024127,60.255207
2021-07-20 13:00:00,22.7915,94.962326,21.9415,0.1,0.1,0.0,51.0,991.93274,90.90001,2.2768397,71.564964
2021-07-20 14:00:00,23.8915,80.301254,20.2915,0.0,0.0,0.0,3.0,992.31586,98.100006,2.6208394,105.945465
2021-07-20 15:00:00,24.491499,71.903694,19.0915,0.0,0.0,0.0,3.0,992.26776,91.5,4.5820518,135.0001
2021-07-20 16:00:00,24.9415,67.63204,18.5415,0.0,0.0,0.0,3.0,992.30457,89.4,5.00128,149.74365
2021-07-20 17:00:00,25.3415,64.000885,18.0415,0.0,0.0,0.0,3.0,991.75165,88.50001,3.6,143.13002
2021-07-20 18:00:00,26.0415,59.30769,17.491499,0.0,0.0,0.0,3.0,991.12537,89.100006,3.563818,135.0001
2021-07-20 19:00:00,26.1415,58.586952,17.3915,0.0,0.0,0.0,3.0,991.03595,89.40001,4.6938257,147.52882
2021-07-20 20:00:00,24.7915,65.101456,17.7915,0.0,0.0,0.0,3.0,990.9264,81.0,7.5170207,196.69933
2021-07-20 21:00:00,24.0415,68.95415,17.991499,0.1,0.1,0.0,51.0,990.6699,90.00001,3.4152596,198.43504
2021-07-20 22:00:00,23.0415,78.70433,19.1415,0.4,0.4,0.0,51.0,990.4899,90.00001,1.08,360.0
2021-07-20 23:00:00,22.6915,85.01224,20.0415,0.6,0.6,0.0,53.0,990.6561,95.4,3.6179552,275.7105
2021-07-21 00:00:00,23.8915,79.80654,20.1915,0.9,0.9,0.0,53.0,990.65735,87.600006,6.28713,166.75948
2021-07-21 01:00:00,23.0915,83.492226,20.1415,0.0,0.0,0.0,3.0,990.3964,85.8,5.1544156,167.90526
2021-07-21 02:00:00,21.991499,88.16232,19.9415,0.0,0.0,0.0,3.0,990.5981,89.100006,5.04,180.0
2021-07-21 03:00:00,22.1415,86.551636,19.7915,0.0,0.0,0.0,2.0,991.00073,61.200005,4.379589,170.53775
2021-07-21 04:00:00,22.3915,84.19333,19.5915,0.0,0.0,0.0,1.0,991.02136,39.0,2.6208394,164.05453
2021-07-21 05:00:00,20.991499,91.4307,19.5415,0.0,0.0,0.0,1.0,990.6121,40.800003,3.7064266,29.054508
2021-07-21 06:00:00,20.991499,91.14706,19.491499,0.0,0.0,0.0,1.0,990.02686,44.7,3.319036,40.601215
2021-07-21 07:00:00,21.491499,88.12014,19.4415,0.0,0.0,0.0,2.0,989.8735,50.7,2.6208394,15.945477
2021-07-21 08:00:00,20.1915,95.75382,19.491499,0.0,0.0,0.0,1.0,989.76483,46.200005,4.6938257,327.52884
2021-07-21 09:00:00,19.991499,96.0459,19.3415,0.0,0.0,0.0,1.0,989.6505,36.300003,3.7064266,330.9455
2021-07-21 10:00:00,19.5915,96.03407,18.9415,0.0,0.0,0.0,1.0,989.90936,31.800001,3.8268526,318.81415
2021-07-21 11:00:00,19.9415,95.15136,19.1415,0.0,0.0,0.0,1.0,990.3291,25.800001,3.6,270.0
2021-07-21 12:00:00,22.241499,90.387726,20.5915,0.0,0.0,0.0,0.0,991.39935,14.400001,5.5887027,255.06853
2021-07-21 13:00:00,24.1415,78.37448,20.1415,0.0,0.0,0.0,0.0,991.8487,10.5,5.8603754,259.3804
2021-07-21 14:00:00,25.9415,69.53516,19.9415,0.0,0.0,0.0,0.0,992.0931,0.3,6.379216,253.61038
