date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-03-08 08:00:00,5.942,49.415077,-3.858,0.0,0.0,0.0,2.0,865.83215,77.700005,13.237039,112.38018
2021-03-08 09:00:00,9.441999,32.716263,-6.158,0.0,0.0,0.0,2.0,866.95825,73.8,21.203358,139.82083
2021-03-08 10:00:00,9.392,31.59449,-6.658,0.0,0.0,0.0,2.0,866.5061,79.200005,24.122686,142.27495
2021-03-08 11:00:00,10.042,29.672312,-6.908,0.0,0.0,0.0,3.0,866.37744,89.700005,26.260265,146.74562
2021-03-08 12:00:00,10.292,27.862995,-7.5080004,0.0,0.0,0.0,3.0,866.4068,88.8,24.122686,142.27495
2021-03-08 13:00:00,10.392,27.464727,-7.6080003,0.0,0.0,0.0,2.0,866.5387,71.700005,23.664352,146.79341
2021-03-08 14:00:00,10.092,28.676825,-7.308,0.0,0.0,0.0,2.0,866.65784,60.000004,22.476227,148.09193
2021-03-08 15:00:00,10.842,28.348085,-6.808,0.0,0.0,0.0,1.0,867.3463,47.4,23.166218,147.05078
2021-03-08 16:00:00,13.142,26.198679,-5.8580003,0.0,0.0,0.0,2.0,868.4802,51.000004,24.387178,148.89125
2021-03-08 17:00:00,15.592,22.446175,-5.808,0.0,0.0,0.0,1.0,869.14923,27.000002,28.33957,154.41153
2021-03-08 18:00:00,17.242,19.601955,-6.208,0.0,0.0,0.0,1.0,869.7076,22.800001,30.173496,160.48404
2021-03-08 19:00:00,18.192,18.74714,-6.0080004,0.0,0.0,0.0,1.0,869.6076,22.2,29.795301,168.14702
2021-03-08 20:00:00,18.442,20.444363,-4.658,0.0,0.0,0.0,0.0,869.11346,8.700001,28.241077,162.95088
2021-03-08 21:00:00,19.392,16.869598,-6.408,0.0,0.0,0.0,1.0,868.31995,25.800001,26.052162,168.84538
2021-03-08 22:00:00,19.442,16.247082,-6.8580003,0.0,0.0,0.0,1.0,867.5654,27.6,23.319553,171.11942
2021-03-08 23:00:00,19.292,15.300232,-7.7580004,0.0,0.0,0.0,2.0,867.06934,64.200005,24.842607,180.83029
2021-03-09 00:00:00,18.492,15.412168,-8.308001,0.0,0.0,0.0,2.0,865.1703,52.5,14.241629,163.85559
2021-03-09 01:00:00,16.042,17.442204,-8.708,0.0,0.0,0.0,1.0,863.9255,27.000002,17.174677,146.97614
2021-03-09 02:00:00,14.042,19.836397,-8.708,0.0,0.0,0.0,1.0,863.7259,32.100002,17.399586,155.55606
2021-03-09 03:00:00,13.191999,21.045612,-8.658,0.0,0.0,0.0,1.0,863.3448,47.4,20.730501,159.67677
2021-03-09 04:00:00,11.191999,24.762827,-8.258,0.0,0.0,0.0,2.0,863.72833,69.3,13.493999,223.91916
2021-03-09 05:00:00,6.1419997,57.378838,-1.658,0.0,0.0,0.0,2.0,865.5844,72.0,13.854155,294.56717
2021-03-09 06:00:00,5.542,62.95892,-0.958,0.0,0.0,0.0,2.0,867.01215,76.5,14.081478,274.39862
2021-03-09 07:00:00,4.942,64.21395,-1.2579999,0.0,0.0,0.0,2.0,868.6944,73.8,14.05845,272.9356
2021-03-09 08:00:00,4.1419997,67.65776,-1.3080001,0.0,0.0,0.0,3.0,870.02106,97.5,15.484185,305.53775
2021-03-09 09:00:00,4.192,65.952736,-1.608,0.0,0.0,0.0,3.0,870.9008,100.0,14.386494,328.2986
2021-03-09 10:00:00,4.342,69.96343,-0.658,0.1,0.1,0.0,51.0,871.05853,84.3,4.6938257,327.52884
2021-03-09 11:00:00,4.042,75.45323,0.09200001,0.0,0.0,0.0,3.0,870.74274,84.3,1.1384199,251.56496
2021-03-09 12:00:00,2.792,78.89202,-0.508,0.0,0.0,0.0,3.0,872.10205,91.8,7.289445,327.09476
2021-03-09 13:00:00,2.592,85.72803,0.44199997,0.1,0.1,0.0,51.0,872.08984,100.0,7.289444,290.22495
2021-03-09 14:00:00,2.342,90.14345,0.892,0.1,0.1,0.0,51.0,871.7964,94.8,6.489992,303.6901
2021-03-09 15:00:00,2.642,88.242256,0.892,0.0,0.0,0.0,3.0,871.8579,88.50001,7.145796,310.91428
2021-03-09 16:00:00,3.242,81.871735,0.44199997,0.0,0.0,0.0,3.0,871.7231,86.100006,8.714677,308.2902
2021-03-09 17:00:00,3.9919999,74.35771,-0.158,0.0,0.0,0.0,2.0,871.4884,78.9,12.031756,308.92755
2021-03-09 18:00:00,4.8919997,66.594154,-0.808,0.0,0.0,0.0,3.0,871.32336,86.4,15.30741,311.18582
2021-03-09 19:00:00,5.3919997,61.329704,-1.458,0.0,0.0,0.0,3.0,870.7074,93.90001,15.778516,304.7779
2021-03-09 20:00:00,5.342,58.668232,-2.108,0.0,0.0,0.0,3.0,869.82715,92.700005,14.982228,305.21768
2021-03-09 21:00:00,5.592,55.361164,-2.658,0.0,0.0,0.0,3.0,868.74817,93.3,15.9134655,307.64767
2021-03-09 22:00:00,5.7419996,47.537483,-4.558,0.0,0.0,0.0,3.0,868.049,100.0,14.88242,302.15228
2021-03-09 23:00:00,5.442,43.15511,-6.1080003,0.0,0.0,0.0,3.0,867.3926,100.0,14.654254,297.824
2021-03-10 00:00:00,4.692,52.30353,-4.2580004,0.0,0.0,0.0,3.0,866.34955,100.0,10.8955765,277.59454
2021-03-10 01:00:00,3.642,58.887432,-3.658,0.0,0.0,0.0,3.0,866.10187,100.0,9.746631,274.23633
2021-03-10 02:00:00,2.792,56.925205,-4.908,0.0,0.0,0.0,3.0,865.94727,96.9,8.587338,303.02386
2021-03-10 03:00:00,2.642,48.090805,-7.2580004,0.0,0.0,0.0,3.0,865.78906,100.0,10.97262,318.991
2021-03-10 04:00:00,1.842,52.70224,-6.808,0.1,0.0,0.07,71.0,865.65625,100.0,13.276144,310.60123
2021-03-10 05:00:00,1.1919999,61.906452,-5.308,0.2,0.0,0.14,71.0,866.0215,100.0,9.693296,291.80148
2021-03-10 06:00:00,0.892,65.69428,-4.808,0.2,0.0,0.14,71.0,866.21576,80.4,5.634891,243.43501
2021-03-10 07:00:00,0.542,72.36057,-3.858,0.1,0.0,0.07,71.0,865.8725,87.0,1.609969,153.43501
2021-03-10 08:00:00,0.642,69.71697,-4.2580004,0.0,0.0,0.0,3.0,866.0073,87.600006,2.4149535,116.56499
2021-03-10 09:00:00,0.542,71.017235,-4.1080003,0.0,0.0,0.0,3.0,866.3847,88.8,6.12,118.072395
2021-03-10 10:00:00,0.342,70.97689,-4.308,0.0,0.0,0.0,3.0,866.28625,89.700005,8.373386,115.46331
2021-03-10 11:00:00,-0.60800004,70.78422,-5.2580004,0.0,0.0,0.0,2.0,866.0716,58.200005,7.7043357,127.40543
2021-03-10 12:00:00,-0.658,86.00652,-2.708,0.0,0.0,0.0,2.0,865.9615,79.50001,4.0249224,100.30479
2021-03-10 13:00:00,-0.60800004,83.805756,-3.008,0.2,0.0,0.14,71.0,866.6688,38.4,11.304229,99.16227
2021-03-10 14:00:00,-0.808,77.744255,-4.208,0.0,0.0,0.0,0.0,866.48395,0.6,9.19939,120.57915
2021-03-10 15:00:00,1.092,62.5895,-5.2580004,0.0,0.0,0.0,0.0,867.5095,7.8,12.599998,143.13002
2021-03-10 16:00:00,3.242,45.913567,-7.308,0.1,0.0,0.07,71.0,868.38837,12.900001,16.075521,145.95403
2021-03-10 17:00:00,4.792,42.468494,-6.908,0.1,0.0,0.07,71.0,868.4512,33.3,16.45007,156.80139
2021-03-10 18:00:00,6.042,35.219463,-8.208,0.1,0.0,0.07,71.0,868.44885,17.4,12.768586,158.4985
2021-03-10 19:00:00,7.092,30.545864,-9.108,0.1,0.0,0.07,71.0,868.1748,21.6,9.107359,161.56496
2021-03-10 20:00:00,7.592,28.273134,-9.658,0.4,0.0,0.28,73.0,867.8102,36.600002,5.4833565,156.80138
2021-03-10 21:00:00,8.191999,29.353277,-8.658,0.0,0.0,0.0,0.0,867.3199,11.1,1.609969,63.435013
2021-03-10 22:00:00,8.042,29.423374,-8.758,0.0,0.0,0.0,1.0,866.9925,40.800003,6.2145634,10.007925
2021-03-10 23:00:00,7.4919996,30.427284,-8.808001,0.0,0.0,0.0,2.0,866.6493,78.3,9.605998,12.99463
2021-03-11 00:00:00,7.442,31.011389,-8.608,0.0,0.0,0.0,3.0,865.5973,80.4,10.239453,10.124612
2021-03-11 01:00:00,6.292,32.39778,-9.058001,0.0,0.0,0.0,3.0,865.22705,86.100006,9.178235,348.6901
2021-03-11 02:00:00,4.6419997,38.66448,-8.258,0.0,0.0,0.0,3.0,864.52844,83.700005,10.446206,1.9748993
2021-03-11 03:00:00,3.292,43.848232,-7.8580003,0.0,0.0,0.0,3.0,864.22266,82.200005,5.6233797,50.194473
2021-03-11 04:00:00,1.842,50.324158,-7.408,0.0,0.0,0.0,3.0,864.0329,83.100006,6.519877,96.340096
2021-03-11 05:00:00,1.292,52.954155,-7.2580004,0.0,0.0,0.0,2.0,863.9352,78.3,5.7599998,90.0
2021-03-11 06:00:00,0.792,56.17453,-6.958,0.0,0.0,0.0,3.0,864.20264,81.9,7.69592,100.784256
2021-03-11 07:00:00,0.792,54.892525,-7.2580004,0.1,0.0,0.07,71.0,864.71497,79.8,10.041354,104.5345
2021-03-11 08:00:00,1.4920001,52.806698,-7.1080003,0.2,0.0,0.14,71.0,865.9975,79.8,13.004922,131.63345
2021-03-11 09:00:00,1.4419999,58.096096,-5.908,0.1,0.0,0.07,71.0,866.9128,81.600006,15.277749,145.56096
2021-03-11 10:00:00,0.542,65.36608,-5.208,0.1,0.0,0.07,71.0,866.5555,87.3,10.703569,137.72638
2021-03-11 11:00:00,0.14199999,69.3503,-4.808,0.1,0.1,0.0,51.0,866.4433,81.600006,8.161764,131.42357
2021-03-11 12:00:00,0.14199999,73.10149,-4.1080003,0.1,0.0,0.07,71.0,866.18726,78.6,7.10031,120.46546
2021-03-11 13:00:00,0.09200001,68.55836,-5.0080004,0.0,0.0,0.0,3.0,866.84546,96.9,7.754637,111.801476
2021-03-11 14:00:00,-0.458,68.70005,-5.5080004,0.0,0.0,0.0,3.0,866.5727,100.0,7.6367526,81.86999
2021-03-11 15:00:00,1.1919999,59.59954,-5.808,0.0,0.0,0.0,3.0,867.90045,92.700005,8.905908,75.96373
2021-03-11 16:00:00,3.542,47.984913,-6.458,0.0,0.0,0.0,3.0,869.4743,80.700005,9.746631,85.76369
2021-03-11 17:00:00,4.842,47.635433,-5.3580003,0.0,0.0,0.0,3.0,869.9302,80.700005,8.654986,106.9276
2021-03-11 18:00:00,5.692,45.417145,-5.208,0.0,0.0,0.0,3.0,870.4226,90.3,6.1305785,130.23628
2021-03-11 19:00:00,6.2419996,45.236618,-4.7580004,0.0,0.0,0.0,3.0,870.85626,95.700005,5.1165614,129.28938
2021-03-11 20:00:00,6.292,45.25134,-4.708,0.0,0.0,0.0,3.0,870.9655,88.5,7.7043357,127.40543
2021-03-11 21:00:00,6.1419997,45.721756,-4.708,0.0,0.0,0.0,3.0,870.8942,93.0,8.14587,135.0001
2021-03-11 22:00:00,5.8919997,45.64827,-4.958,0.0,0.0,0.0,3.0,870.8607,81.9,5.495161,121.60746
2021-03-11 23:00:00,5.6419997,46.269608,-5.0080004,0.0,0.0,0.0,2.0,870.9125,66.90001,2.9024127,119.74479
2021-03-12 00:00:00,3.742,57.60609,-3.858,0.0,0.0,0.0,3.0,871.53827,90.3,9.007196,357.70944
2021-03-12 01:00:00,3.242,62.17518,-3.3079998,0.0,0.0,0.0,3.0,871.7231,83.700005,9.220499,321.34018
2021-03-12 02:00:00,1.842,73.42188,-2.408,0.0,0.0,0.0,2.0,871.466,66.600006,8.669949,318.36655
2021-03-12 03:00:00,-0.108,87.023186,-2.008,0.0,0.0,0.0,1.0,871.0136,38.4,7.491114,324.78232
2021-03-12 04:00:00,-0.708,86.963,-2.608,0.0,0.0,0.0,1.0,871.1407,29.400002,7.072878,345.25638
2021-03-12 05:00:00,-0.008000001,85.128395,-2.208,0.0,0.0,0.0,0.0,871.74615,2.7,1.609969,296.56497
2021-03-12 06:00:00,-0.60800004,88.5962,-2.258,0.0,0.0,0.0,0.0,871.7027,0.90000004,2.2768397,161.56496
2021-03-12 07:00:00,-1.108,89.21083,-2.658,0.0,0.0,0.0,0.0,871.36664,0.3,2.5455842,135.0001
2021-03-12 08:00:00,-1.358,89.18968,-2.908,0.0,0.0,0.0,0.0,871.41174,0.6,2.4149535,153.43501
2021-03-12 09:00:00,-1.5079999,89.509155,-3.008,0.0,0.0,0.0,0.0,871.9333,0.0,1.484318,194.03627
2021-03-12 10:00:00,-1.5079999,89.509155,-3.008,0.0,0.0,0.0,0.0,872.01855,0.9,2.8116899,320.1945
2021-03-12 11:00:00,-1.458,83.07627,-3.958,0.0,0.0,0.0,0.0,871.6172,2.9999998,5.937272,345.9637
2021-03-12 12:00:00,-0.158,80.50564,-3.108,0.0,0.0,0.0,1.0,872.18335,29.999998,4.39436,325.0079
2021-03-12 13:00:00,0.192,65.53347,-5.5080004,0.0,0.0,0.0,2.0,872.6137,57.899998,5.3517847,340.3461
2021-03-12 14:00:00,-0.058,59.27751,-7.058,0.0,0.0,0.0,2.0,873.172,63.3,6.9153743,38.65983
2021-03-12 15:00:00,0.592,56.554005,-7.058,0.0,0.0,0.0,1.0,873.6664,32.999996,7.0911775,23.962492
2021-03-12 16:00:00,1.892,52.11266,-6.908,0.0,0.0,0.0,0.0,874.13904,13.5,9.0,16.26028
2021-03-12 17:00:00,3.592,45.84078,-7.0080004,0.0,0.0,0.0,0.0,874.2024,15.6,8.12197,12.804273
2021-03-12 18:00:00,5.3919997,41.362328,-6.708,0.0,0.0,0.0,1.0,873.9605,25.8,9.3669195,357.79745
2021-03-12 19:00:00,6.692,39.890602,-6.0080004,0.0,0.0,0.0,0.0,873.55444,15.0,11.753877,332.6502
2021-03-12 20:00:00,7.3919997,40.2535,-5.2580004,0.0,0.0,0.0,0.0,873.1155,14.400001,14.76439,315.0001
2021-03-12 21:00:00,7.842,40.08468,-4.908,0.0,0.0,0.0,0.0,872.38525,5.1000004,14.904173,307.14676
2021-03-12 22:00:00,8.142,39.72281,-4.7580004,0.0,0.0,0.0,0.0,872.09784,7.8,13.779114,303.2749
2021-03-12 23:00:00,7.892,41.482944,-4.408,0.0,0.0,0.0,3.0,871.5514,90.00001,11.966954,316.2188
2021-03-13 00:00:00,9.092,35.86881,-5.2580004,0.0,0.0,0.0,2.0,870.5701,72.6,10.315115,29.248732
2021-03-13 01:00:00,7.1419997,41.887566,-4.958,0.0,0.0,0.0,1.0,869.9122,26.7,10.233123,50.710617
2021-03-13 02:00:00,3.6920002,52.617954,-5.1080003,0.0,0.0,0.0,0.0,868.8628,12.900001,8.435069,50.194473
2021-03-13 03:00:00,2.042,57.594044,-5.458,0.0,0.0,0.0,2.0,868.23175,71.1,12.245293,65.695465
2021-03-13 04:00:00,3.6920002,50.853207,-5.558,0.0,0.0,0.0,2.0,869.547,78.3,9.826088,81.57312
2021-03-13 05:00:00,3.042,53.64528,-5.458,0.0,0.0,0.0,3.0,869.48834,88.8,3.0758414,290.55612
2021-03-13 06:00:00,1.4419999,67.31835,-3.958,0.0,0.0,0.0,3.0,869.0482,81.9,3.9763298,264.80566
2021-03-13 07:00:00,1.292,74.96973,-2.658,0.0,0.0,0.0,2.0,869.0598,74.4,4.6938257,327.52884
2021-03-13 08:00:00,0.84199995,77.72207,-2.608,0.1,0.0,0.07,71.0,868.9236,58.500004,6.28713,336.3706
2021-03-13 09:00:00,1.342,74.149345,-2.758,0.0,0.0,0.0,1.0,869.5116,27.0,1.1384199,251.56496
2021-03-13 10:00:00,0.84199995,76.57776,-2.8079998,0.0,0.0,0.0,2.0,869.2652,58.2,2.52,180.0
2021-03-13 11:00:00,0.542,75.95947,-3.208,0.0,0.0,0.0,3.0,868.946,100.0,3.8268526,41.185837
2021-03-13 12:00:00,0.542,83.0233,-2.008,0.0,0.0,0.0,2.0,868.6045,79.8,6.439876,206.56499
2021-03-13 13:00:00,1.1919999,80.6995,-1.7579999,0.1,0.1,0.0,51.0,869.43774,100.0,2.0991426,120.96369
2021-03-13 14:00:00,0.792,82.44601,-1.858,0.0,0.0,0.0,3.0,869.9236,100.0,3.9763298,5.19435
2021-03-13 15:00:00,1.542,85.926506,-0.55799997,0.0,0.0,0.0,3.0,870.8911,100.0,6.28713,336.3706
2021-03-13 16:00:00,2.9420002,80.36154,-0.108,0.0,0.0,0.0,3.0,872.0897,100.0,11.720751,312.5104
2021-03-13 17:00:00,3.342,75.05734,-0.658,0.0,0.0,0.0,3.0,872.19934,100.0,13.363711,297.25525
2021-03-13 18:00:00,4.192,66.195465,-1.5580001,0.0,0.0,0.0,3.0,872.4407,100.0,14.24163,290.72565
2021-03-13 19:00:00,3.792,60.034904,-3.258,0.1,0.0,0.07,71.0,872.50323,82.8,19.930477,290.07162
2021-03-13 20:00:00,3.742,59.79899,-3.358,1.0,0.0,0.7,73.0,872.13696,87.600006,16.516901,290.40997
2021-03-13 21:00:00,3.642,60.89817,-3.208,0.2,0.0,0.14,71.0,872.003,86.4,18.678415,297.55273
2021-03-13 22:00:00,3.592,59.31635,-3.608,0.0,0.0,0.0,3.0,871.97876,100.0,16.595179,294.34106
2021-03-13 23:00:00,3.6920002,57.16302,-4.008,0.0,0.0,0.0,3.0,872.0272,100.0,15.725037,285.94547
2021-03-14 00:00:00,4.2419996,60.821014,-2.658,0.0,0.0,0.0,2.0,871.6091,73.8,2.7416782,246.80138
2021-03-14 01:00:00,4.092,64.015724,-2.108,0.1,0.0,0.07,71.0,871.45123,31.500002,4.6102495,218.65984
2021-03-14 02:00:00,3.642,67.05376,-1.908,0.0,0.0,0.0,2.0,870.8912,56.100002,6.2145634,259.9921
2021-03-14 03:00:00,3.4420002,69.26803,-1.658,0.0,0.0,0.0,2.0,871.0507,59.4,4.32,360.0
2021-03-14 04:00:00,1.892,78.753494,-1.408,0.0,0.0,0.0,3.0,869.6962,88.8,7.4128532,330.9455
2021-03-14 05:00:00,0.99200004,80.96871,-1.908,0.0,0.0,0.0,0.0,869.4244,8.4,6.28713,23.629398
2021-03-14 06:00:00,2.4420002,75.173546,-1.5079999,0.0,0.0,0.0,3.0,869.8797,90.00001,5.771239,356.42374
2021-03-14 07:00:00,0.99200004,80.67095,-1.958,0.0,0.0,0.0,3.0,868.912,90.00001,5.315336,61.69934
2021-03-14 08:00:00,2.392,74.06762,-1.7579999,0.0,0.0,0.0,3.0,869.1716,80.4,4.6938257,302.47116
2021-03-14 09:00:00,2.342,72.172134,-2.158,0.0,0.0,0.0,3.0,869.1471,90.00001,2.52,90.0
2021-03-14 10:00:00,1.542,75.29216,-2.358,0.0,0.0,0.0,3.0,868.9264,87.00001,5.4833565,203.19862
2021-03-14 11:00:00,2.4420002,66.54051,-3.158,0.2,0.0,0.14,71.0,869.9652,90.00001,4.39436,214.9921
2021-03-14 12:00:00,2.6920002,75.21754,-1.2579999,0.0,0.0,0.0,1.0,869.06165,49.200005,1.8,360.0
2021-03-14 13:00:00,0.39200002,87.39324,-1.458,0.0,0.0,0.0,3.0,868.189,88.200005,7.0911775,336.0375
2021-03-14 14:00:00,0.892,83.06784,-1.658,0.0,0.0,0.0,3.0,868.7775,90.0,7.2,323.13
2021-03-14 15:00:00,3.142,67.94062,-2.208,0.0,0.0,0.0,3.0,870.2209,83.4,11.27553,286.6993
2021-03-14 16:00:00,4.792,58.744526,-2.608,0.0,0.0,0.0,0.0,871.3609,1.8000001,13.0447235,297.97937
2021-03-14 17:00:00,6.6419997,52.454166,-2.408,0.0,0.0,0.0,0.0,871.9029,0.90000004,12.879752,296.56497
2021-03-14 18:00:00,7.442,46.62057,-3.258,0.0,0.0,0.0,0.0,872.11066,0.6,17.935081,308.48022
2021-03-14 19:00:00,8.542,41.211216,-3.908,0.0,0.0,0.0,1.0,871.94244,21.6,14.76439,315.0001
2021-03-14 20:00:00,10.042,36.700886,-4.1080003,0.0,0.0,0.0,1.0,871.0119,24.6,12.738099,312.70938
2021-03-14 21:00:00,10.392,34.791107,-4.5080004,0.0,0.0,0.0,1.0,870.4014,26.400002,16.641972,321.1466
2021-03-14 22:00:00,10.392,33.250717,-5.1080003,0.0,0.0,0.0,1.0,870.05804,23.7,13.276144,319.39877
2021-03-14 23:00:00,10.542,32.302414,-5.3580003,0.0,0.0,0.0,0.0,869.3545,1.8000001,11.966954,316.2188
2021-03-15 00:00:00,11.691999,30.27274,-5.208,0.0,0.0,0.0,0.0,867.99304,0.0,10.086427,357.95462
2021-03-15 01:00:00,9.142,41.38974,-3.3079998,0.0,0.0,0.0,0.0,866.9048,0.0,4.8965297,36.027473
2021-03-15 02:00:00,5.592,54.748592,-2.8079998,0.0,0.0,0.0,0.0,865.23785,0.0,6.849467,93.012726
2021-03-15 03:00:00,4.292,58.616238,-3.108,0.0,0.0,0.0,0.0,864.61774,0.0,8.049845,116.56499
2021-03-15 04:00:00,3.9919999,52.30512,-4.908,0.0,0.0,0.0,0.0,864.1319,0.0,12.24,118.072395
2021-03-15 05:00:00,4.4919996,43.701813,-6.808,0.0,0.0,0.0,1.0,864.2001,26.7,12.594856,120.963684
2021-03-15 06:00:00,4.942,40.12886,-7.5080004,0.0,0.0,0.0,1.0,864.07275,27.900002,13.979872,124.50858
2021-03-15 07:00:00,4.792,41.340153,-7.2580004,0.0,0.0,0.0,1.0,863.7444,28.500002,15.546833,132.18437
2021-03-15 08:00:00,4.7419996,44.451797,-6.3580003,0.0,0.0,0.0,1.0,863.2928,28.2,16.831684,138.46832
2021-03-15 09:00:00,4.792,48.715614,-5.1080003,0.0,0.0,0.0,1.0,863.31647,43.800003,18.0,143.13002
2021-03-15 10:00:00,4.592,51.494736,-4.558,0.0,0.0,0.0,2.0,862.87897,73.8,19.008545,142.69597
2021-03-15 11:00:00,4.6419997,51.315228,-4.558,0.0,0.0,0.0,2.0,862.6459,75.600006,20.421871,139.28925
2021-03-15 12:00:00,4.8919997,52.359257,-4.058,0.0,0.0,0.0,1.0,862.85065,23.400002,20.674156,144.92616
2021-03-15 13:00:00,4.4919996,52.64224,-4.3580003,0.0,0.0,0.0,1.0,862.6599,49.8,21.599998,143.13002
2021-03-15 14:00:00,4.942,48.20895,-5.1080003,0.0,0.0,0.0,1.0,862.7034,48.3,21.67487,147.89377
2021-03-15 15:00:00,7.192,40.041153,-5.5080004,0.0,0.0,0.0,1.0,863.6803,43.800003,23.277834,148.27644
2021-03-15 16:00:00,9.492,33.360935,-5.8580003,0.0,0.0,0.0,1.0,864.06433,39.0,25.603062,152.35411
2021-03-15 17:00:00,11.592,27.919886,-6.3580003,0.0,0.0,0.0,1.0,864.0823,45.3,29.354902,156.89365
2021-03-15 18:00:00,13.142,24.930166,-6.5080004,0.0,0.0,0.0,2.0,864.0962,57.9,31.193535,161.14674
2021-03-15 19:00:00,14.242,22.857132,-6.708,0.0,0.0,0.0,1.0,863.9873,46.200005,29.940662,161.7828
2021-03-15 20:00:00,14.792,22.314667,-6.558,0.0,0.0,0.0,1.0,863.88824,29.400002,26.544964,159.35294
2021-03-15 21:00:00,14.842,22.933756,-6.158,0.0,0.0,0.0,1.0,863.0502,33.0,25.809765,157.01126
2021-03-15 22:00:00,14.691999,23.69229,-5.8580003,0.0,0.0,0.0,1.0,862.72534,22.800001,22.26477,157.1663
2021-03-15 23:00:00,14.691999,22.631588,-6.458,0.0,0.0,0.0,0.0,862.3813,0.0,18.892282,149.03632
2021-03-16 00:00:00,15.092,21.226381,-6.958,0.0,0.0,0.0,2.0,860.92395,65.4,18.692286,195.6423
2021-03-16 01:00:00,12.142,31.45296,-4.308,0.0,0.0,0.0,2.0,860.2938,52.5,4.896529,162.89719
2021-03-16 02:00:00,10.691999,32.102894,-5.308,0.0,0.0,0.0,0.0,859.9801,7.8,8.473393,77.735245
2021-03-16 03:00:00,7.842,38.7425,-5.3580003,0.0,0.0,0.0,0.0,859.0985,10.8,7.5942073,95.44024
2021-03-16 04:00:00,6.092,48.35929,-4.008,0.0,0.0,0.0,0.0,858.79504,18.0,6.9247384,117.89718
2021-03-16 05:00:00,6.092,54.07727,-2.508,0.0,0.0,0.0,1.0,859.6514,32.100002,9.0645685,96.84268
2021-03-16 06:00:00,5.842,61.66466,-0.958,0.0,0.0,0.0,2.0,859.6195,56.7,13.084402,97.907074
2021-03-16 07:00:00,5.792,62.788765,-0.758,0.0,0.0,0.0,2.0,859.6815,60.0,13.237039,112.38018
2021-03-16 08:00:00,5.1419997,63.791805,-1.158,0.0,0.0,0.0,2.0,859.5457,59.4,11.631956,111.801476
2021-03-16 09:00:00,4.4919996,68.23005,-0.858,0.0,0.0,0.0,1.0,859.5796,47.7,8.905908,104.03627
2021-03-16 10:00:00,2.392,89.50063,0.84199995,0.4,0.4,0.0,51.0,858.8304,85.5,5.4119864,86.186005
2021-03-16 11:00:00,2.1920002,95.46395,1.542,0.2,0.2,0.0,51.0,858.90485,71.700005,4.32,90.0
2021-03-16 12:00:00,3.9919999,88.363075,2.242,0.2,0.2,0.0,51.0,860.2826,75.3,3.563818,135.0001
2021-03-16 13:00:00,3.6920002,89.28661,2.092,0.2,0.2,0.0,51.0,860.3957,66.0,5.315336,118.30067
2021-03-16 14:00:00,3.292,89.5733,1.7420001,0.1,0.1,0.0,51.0,860.7168,57.0,6.849467,86.98728
2021-03-16 15:00:00,5.592,80.1656,2.4420002,0.1,0.1,0.0,51.0,862.49817,57.900005,3.6179552,84.2895
2021-03-16 16:00:00,6.692,74.30717,2.4420002,0.0,0.0,0.0,2.0,863.95966,65.700005,7.42159,309.09384
2021-03-16 17:00:00,8.191999,65.423485,2.092,0.0,0.0,0.0,1.0,864.49054,26.7,9.178235,311.82007
2021-03-16 18:00:00,9.691999,58.081406,1.842,0.0,0.0,0.0,0.0,864.67145,6.9,13.397612,300.69965
2021-03-16 19:00:00,10.242,53.43609,1.1919999,0.0,0.0,0.0,0.0,865.1822,5.3999996,18.03237,296.05344
2021-03-16 20:00:00,10.441999,46.628166,-0.508,0.0,0.0,0.0,0.0,865.4457,0.0,18.532135,299.0545
2021-03-16 21:00:00,10.042,45.33717,-1.2579999,0.0,0.0,0.0,0.0,865.4334,4.5,17.208603,307.34943
2021-03-16 22:00:00,10.092,43.23754,-1.858,0.0,0.0,0.0,0.0,865.6279,8.1,15.496736,300.7354
2021-03-16 23:00:00,9.892,42.076748,-2.408,0.0,0.0,0.0,0.0,866.0507,14.1,14.693999,300.96368
2021-03-17 00:00:00,10.592,48.39609,0.14199999,0.0,0.0,0.0,1.0,865.7722,39.0,6.4799995,90.0
2021-03-17 01:00:00,9.592,55.812622,1.1919999,0.0,0.0,0.0,0.0,865.99805,13.500001,6.28713,113.62939
2021-03-17 02:00:00,9.142,58.14976,1.342,0.0,0.0,0.0,0.0,866.5617,3.0,2.9024127,209.7448
2021-03-17 03:00:00,5.292,78.42583,1.842,0.0,0.0,0.0,0.0,865.6089,0.6,6.151683,110.55613
2021-03-17 04:00:00,4.292,84.99594,1.9920001,0.0,0.0,0.0,0.0,865.73004,0.0,6.638072,102.5288
2021-03-17 05:00:00,2.292,90.79087,0.942,0.0,0.0,0.0,0.0,865.7044,0.0,4.6938252,85.60138
2021-03-17 06:00:00,1.842,89.77996,0.342,0.0,0.0,0.0,0.0,866.1689,0.9,3.2599385,83.659904
2021-03-17 07:00:00,1.4920001,88.45866,-0.208,0.0,0.0,0.0,0.0,866.68085,0.0,5.8048253,97.12492
2021-03-17 08:00:00,1.2420001,86.5237,-0.758,0.0,0.0,0.0,0.0,867.2416,0.0,6.5693827,99.46225
2021-03-17 09:00:00,0.942,86.492744,-1.0580001,0.0,0.0,0.0,0.0,867.6918,0.6,5.8603754,100.619606
