date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-07-13 20:00:00,26.095499,63.16772,18.5455,0.3,0.3,0.0,51.0,992.76855,57.0,9.339208,297.55273
2021-07-13 21:00:00,25.9455,63.93061,18.595499,0.1,0.1,0.0,51.0,992.7572,64.5,11.525623,284.47034
2021-07-13 22:00:00,25.7955,64.90592,18.6955,0.2,0.2,0.0,51.0,992.64825,47.7,12.661564,284.8265
2021-07-13 23:00:00,25.7955,63.89823,18.4455,0.1,0.1,0.0,51.0,992.8438,33.6,12.758432,286.38962
2021-07-14 00:00:00,25.1455,75.90683,20.595499,0.0,0.0,0.0,1.0,993.8709,34.8,3.671294,258.6901
2021-07-14 01:00:00,23.6955,81.77726,20.3955,0.3,0.3,0.0,51.0,994.3484,45.300003,2.0991426,329.03632
2021-07-14 02:00:00,22.7955,86.08038,20.345499,0.0,0.0,0.0,1.0,994.47565,30.0,3.5455887,203.9625
2021-07-14 03:00:00,20.4955,93.9965,19.4955,0.0,0.0,0.0,1.0,994.8857,25.5,7.5942082,211.42952
2021-07-14 04:00:00,20.2455,93.98542,19.2455,0.0,0.0,0.0,1.0,994.964,30.900002,5.154415,204.77512
2021-07-14 05:00:00,19.845499,93.96763,18.845499,0.0,0.0,0.0,1.0,995.42175,33.0,6.4096174,218.15727
2021-07-14 06:00:00,19.5455,93.66056,18.4955,0.0,0.0,0.0,0.0,995.7895,1.5,8.287822,235.6196
2021-07-14 07:00:00,19.2955,92.77106,18.095499,0.0,0.0,0.0,0.0,995.8677,13.200001,9.826088,241.55717
2021-07-14 08:00:00,19.1455,91.89165,17.7955,0.0,0.0,0.0,0.0,995.85583,14.4,10.636766,246.0375
2021-07-14 09:00:00,18.9955,92.46351,17.7455,0.0,0.0,0.0,0.0,995.94196,13.799999,10.495713,239.0363
2021-07-14 10:00:00,18.8955,93.33579,17.7955,0.0,0.0,0.0,1.0,996.1295,27.3,10.00256,239.74365
2021-07-14 11:00:00,19.1955,92.18421,17.8955,0.0,0.0,0.0,2.0,996.3486,70.799995,10.009036,232.3057
2021-07-14 12:00:00,20.7455,91.13124,19.2455,0.0,0.0,0.0,0.0,996.6644,9.3,8.4963045,233.61555
2021-07-14 13:00:00,22.6455,85.27092,20.0455,0.0,0.0,0.0,0.0,997.00574,13.5,8.287822,214.3804
2021-07-14 14:00:00,24.2955,79.615555,20.5455,0.0,0.0,0.0,1.0,997.5223,40.5,8.707237,209.7448
2021-07-14 15:00:00,25.9955,72.17132,20.595499,0.1,0.1,0.0,51.0,997.16113,62.1,10.990322,211.60745
2021-07-14 16:00:00,26.8955,65.9498,19.9955,0.1,0.1,0.0,51.0,996.54346,66.3,13.217443,209.35765
2021-07-14 17:00:00,28.2455,59.634087,19.6455,0.1,0.1,0.0,51.0,996.252,60.300003,15.876775,212.9694
2021-07-14 18:00:00,28.7955,56.515987,19.2955,0.0,0.0,0.0,2.0,995.70557,61.200005,17.373497,214.0194
2021-07-14 19:00:00,29.6455,51.83013,18.6955,0.0,0.0,0.0,3.0,994.9851,98.4,17.57744,214.9921
2021-07-14 20:00:00,29.345499,52.899796,18.7455,0.0,0.0,0.0,3.0,994.572,100.0,19.694992,210.78407
2021-07-14 21:00:00,29.1455,53.347584,18.6955,0.0,0.0,0.0,1.0,994.36206,46.800003,18.532135,209.0545
2021-07-14 22:00:00,28.2955,58.90939,19.4955,0.0,0.0,0.0,1.0,993.90857,44.4,16.434305,208.8107
2021-07-14 23:00:00,27.3955,65.04099,20.2455,0.0,0.0,0.0,1.0,993.1578,33.9,15.39184,190.78426
2021-07-15 00:00:00,25.0455,80.20778,21.3955,0.0,0.0,0.0,0.0,993.17896,6.6000004,12.7279215,151.2603
2021-07-15 01:00:00,25.0455,80.453766,21.4455,0.0,0.0,0.0,1.0,992.6901,24.600002,17.227419,169.15974
2021-07-15 02:00:00,24.845499,80.67444,21.2955,0.0,0.0,0.0,2.0,992.4796,66.9,19.09358,177.83897
2021-07-15 03:00:00,24.7955,81.41299,21.3955,0.0,0.0,0.0,1.0,992.1825,41.4,21.485697,188.6731
2021-07-15 04:00:00,24.8955,78.72431,20.9455,0.0,0.0,0.0,1.0,991.7012,33.600002,22.79684,201.29742
2021-07-15 05:00:00,24.845499,76.09417,20.345499,0.0,0.0,0.0,1.0,991.69745,31.200003,23.540806,203.42871
2021-07-15 06:00:00,24.6955,75.368164,20.0455,0.0,0.0,0.0,1.0,991.2951,30.000002,23.667091,206.17523
2021-07-15 07:00:00,24.595499,74.42374,19.7455,0.0,0.0,0.0,1.0,990.9943,32.7,24.514387,209.95352
2021-07-15 08:00:00,24.6455,72.15552,19.2955,0.0,0.0,0.0,2.0,990.80255,50.700005,25.199997,216.86998
2021-07-15 09:00:00,23.9955,75.255356,19.345499,0.1,0.1,0.0,51.0,991.04724,82.50001,23.977188,228.65231
2021-07-15 10:00:00,23.345499,81.229256,19.9455,0.3,0.3,0.0,51.0,990.0203,80.100006,21.382906,224.9999
2021-07-15 11:00:00,23.095499,85.58055,20.5455,0.2,0.2,0.0,51.0,990.7837,60.3,21.611996,240.01845
2021-07-15 12:00:00,22.0455,91.77821,20.6455,0.2,0.2,0.0,51.0,990.80164,90.00001,20.140705,241.14444
2021-07-15 13:00:00,22.0455,91.77821,20.6455,1.3,1.3,0.0,61.0,991.0949,90.00001,19.011953,251.22186
2021-07-15 14:00:00,21.9455,92.62444,20.6955,1.4,1.4,0.0,61.0,991.5762,100.0,16.766108,255.06853
2021-07-15 15:00:00,22.0455,93.48828,20.9455,0.7,0.7,0.0,53.0,991.7791,100.0,14.241629,253.85559
2021-07-15 16:00:00,23.3955,85.08547,20.7455,0.2,0.2,0.0,51.0,991.8818,64.8,14.332341,258.40784
2021-07-15 17:00:00,24.8955,74.93556,20.1455,0.2,0.2,0.0,51.0,991.7012,75.9,15.905319,264.80566
2021-07-15 18:00:00,25.3955,71.398445,19.845499,0.4,0.4,0.0,51.0,991.64087,100.0,14.113653,275.85593
2021-07-15 19:00:00,25.595499,70.99373,19.9455,0.1,0.1,0.0,51.0,991.6556,92.700005,11.885453,268.26434
2021-07-15 20:00:00,25.3955,71.84219,19.9455,0.1,0.1,0.0,51.0,991.64087,100.0,10.239453,280.1246
2021-07-15 21:00:00,24.4955,75.10285,19.7955,0.5,0.5,0.0,53.0,991.4757,100.0,5.692099,325.30478
2021-07-15 22:00:00,23.7455,81.531494,20.3955,0.3,0.3,0.0,51.0,991.51697,86.4,4.3349743,48.366554
2021-07-15 23:00:00,23.0455,87.440414,20.845499,0.0,0.0,0.0,2.0,991.4643,58.800003,7.968939,71.564964
2021-07-16 00:00:00,21.9455,93.48354,20.845499,0.0,0.0,0.0,3.0,992.0649,92.700005,10.594036,80.21766
2021-07-16 01:00:00,21.2455,96.08262,20.595499,1.6,1.6,0.0,61.0,992.2067,100.0,6.28713,76.75947
2021-07-16 02:00:00,20.8955,97.266235,20.4455,2.5,2.5,0.0,63.0,992.37537,100.0,7.729527,62.24156
2021-07-16 03:00:00,20.1455,95.45513,19.3955,2.0,2.0,0.0,61.0,992.70856,100.0,12.10157,59.620956
2021-07-16 04:00:00,19.345499,93.945274,18.345499,0.9,0.9,0.0,53.0,992.54865,87.3,12.24,61.92762
2021-07-16 05:00:00,19.0455,94.820885,18.1955,0.7,0.7,0.0,53.0,992.4275,75.6,10.137692,73.49557
2021-07-16 06:00:00,19.095499,94.82283,18.2455,1.1,1.1,0.0,55.0,992.2361,100.0,9.826088,61.55718
2021-07-16 07:00:00,18.845499,95.111626,18.0455,0.4,0.4,0.0,51.0,992.02094,100.0,11.592894,53.84173
2021-07-16 08:00:00,18.595499,95.4023,17.845499,0.2,0.2,0.0,51.0,991.6108,100.0,11.808878,52.431335
2021-07-16 09:00:00,18.595499,94.50537,17.6955,0.3,0.3,0.0,51.0,991.7085,100.0,9.693296,68.19853
2021-07-16 10:00:00,18.595499,93.91154,17.595499,0.1,0.1,0.0,51.0,991.41534,100.0,11.212135,47.602623
2021-07-16 11:00:00,18.595499,93.02695,17.4455,0.0,0.0,0.0,3.0,991.7085,100.0,12.599998,36.86999
2021-07-16 12:00:00,18.9455,97.5308,18.5455,0.0,0.0,0.0,3.0,992.51746,100.0,9.290511,35.537766
2021-07-16 13:00:00,19.3955,95.131584,18.595499,0.7,0.7,0.0,53.0,992.6505,100.0,12.738099,42.709366
2021-07-16 14:00:00,19.345499,96.026764,18.6955,0.3,0.3,0.0,51.0,992.8419,100.0,11.592894,36.158287
2021-07-16 15:00:00,19.595499,94.54603,18.6955,0.2,0.2,0.0,51.0,992.9589,100.0,13.202726,25.866312
2021-07-16 16:00:00,20.0455,91.94485,18.6955,0.1,0.1,0.0,51.0,993.0917,100.0,14.20062,30.465475
2021-07-16 17:00:00,20.595499,88.044,18.5455,0.1,0.1,0.0,51.0,993.23193,100.0,17.429354,38.290207
2021-07-16 18:00:00,20.9955,85.099915,18.3955,0.0,0.0,0.0,3.0,993.16504,100.0,15.077082,33.310646
2021-07-16 19:00:00,21.2455,81.469444,17.9455,0.0,0.0,0.0,3.0,993.0864,100.0,13.53236,28.610369
2021-07-16 20:00:00,21.9455,76.59436,17.6455,0.0,0.0,0.0,1.0,992.8469,42.0,16.09969,26.564985
2021-07-16 21:00:00,21.9455,74.44862,17.1955,0.0,0.0,0.0,1.0,992.4559,36.600002,15.94601,28.30066
2021-07-16 22:00:00,21.9455,72.35587,16.7455,0.0,0.0,0.0,2.0,992.4559,65.1,14.336861,28.495539
2021-07-16 23:00:00,20.845499,75.45629,16.345499,0.0,0.0,0.0,3.0,992.1761,86.7,15.315873,29.577742
2021-07-17 00:00:00,20.345499,74.655304,15.695499,0.0,0.0,0.0,1.0,992.3328,32.7,12.287555,31.827414
2021-07-17 01:00:00,19.1455,81.45949,15.8955,0.0,0.0,0.0,3.0,992.6308,87.3,11.503113,20.136398
2021-07-17 02:00:00,18.845499,81.16065,15.5455,0.0,0.0,0.0,3.0,992.9982,100.0,11.570515,5.3557334
2021-07-17 03:00:00,19.1955,79.91818,15.6455,0.0,0.0,0.0,3.0,993.22125,100.0,12.6462,4.8990126
2021-07-17 04:00:00,19.1955,80.68879,15.7955,0.0,0.0,0.0,3.0,993.02576,100.0,14.408997,12.99463
2021-07-17 05:00:00,18.9455,82.481865,15.8955,0.0,0.0,0.0,2.0,992.9084,79.2,14.118243,19.359097
2021-07-17 06:00:00,18.6955,83.246376,15.7955,0.0,0.0,0.0,3.0,992.98663,100.0,13.905509,21.25058
2021-07-17 07:00:00,18.6455,82.97463,15.695499,0.0,0.0,0.0,3.0,992.8849,91.2,15.315873,23.552286
2021-07-17 08:00:00,18.4955,84.564606,15.8455,0.0,0.0,0.0,3.0,992.971,90.6,15.716793,20.095322
2021-07-17 09:00:00,18.595499,84.575516,15.945499,0.0,0.0,0.0,3.0,993.3698,96.299995,14.512064,23.385246
2021-07-17 10:00:00,18.595499,84.84597,15.9955,0.0,0.0,0.0,3.0,993.85846,99.3,13.441071,20.37652
2021-07-17 11:00:00,18.6955,84.31689,15.9955,0.0,0.0,0.0,3.0,994.4525,99.0,12.522619,18.435053
2021-07-17 12:00:00,19.6455,87.96244,17.595499,0.0,0.0,0.0,2.0,995.1131,65.4,9.885262,349.50858
2021-07-17 13:00:00,20.5455,83.98888,17.7455,0.0,0.0,0.0,2.0,995.57385,55.500004,10.853866,354.2895
2021-07-17 14:00:00,21.9955,79.54666,18.2955,0.0,0.0,0.0,3.0,996.272,100.0,13.441071,7.695961
2021-07-17 15:00:00,22.345499,79.34639,18.595499,0.0,0.0,0.0,3.0,996.6895,100.0,15.137133,25.346138
2021-07-17 16:00:00,22.2455,76.88223,17.9955,0.0,0.0,0.0,2.0,996.8775,66.9,15.990646,31.184912
2021-07-17 17:00:00,22.845499,70.93144,17.2955,0.0,0.0,0.0,1.0,996.9234,37.8,17.174677,33.023872
2021-07-17 18:00:00,23.4955,64.00605,16.2955,0.0,0.0,0.0,1.0,996.9729,20.7,16.485485,31.607454
2021-07-17 19:00:00,23.9955,60.350807,15.8455,0.0,0.0,0.0,0.0,997.01086,6.6,15.315873,29.577742
2021-07-17 20:00:00,23.7455,63.856983,16.4955,0.0,0.0,0.0,0.0,996.9917,16.800001,14.982228,35.217674
2021-07-17 21:00:00,23.6955,64.66302,16.6455,0.0,0.0,0.0,0.0,996.6947,2.1,13.896187,36.573124
2021-07-17 22:00:00,23.2955,65.821976,16.5455,0.0,0.0,0.0,0.0,996.5665,3.9,13.18308,34.9921
2021-07-17 23:00:00,22.7955,66.985794,16.345499,0.0,0.0,0.0,0.0,996.33307,3.8999999,12.599998,36.86999
2021-07-18 00:00:00,21.4955,76.2826,17.1455,0.0,0.0,0.0,1.0,996.8199,37.2,9.686609,48.01287
2021-07-18 01:00:00,20.095499,80.04146,16.5455,0.0,0.0,0.0,1.0,997.2981,29.1,10.948973,43.667847
2021-07-18 02:00:00,18.9955,81.70108,15.7955,0.0,0.0,0.0,1.0,997.7988,34.199997,11.792404,31.263678
2021-07-18 03:00:00,18.9455,80.14026,15.445499,0.0,0.0,0.0,1.0,998.18567,37.499996,10.685391,32.61924
2021-07-18 04:00:00,18.7455,80.887856,15.3955,0.0,0.0,0.0,2.0,998.56085,55.5,10.00256,30.256361
2021-07-18 05:00:00,18.595499,80.608795,15.195499,0.0,0.0,0.0,3.0,998.7447,95.4,9.178235,25.559923
2021-07-18 06:00:00,19.2455,75.68051,14.8455,0.0,0.0,0.0,3.0,998.6978,95.4,9.021574,28.610369
2021-07-18 07:00:00,19.2955,74.71946,14.695499,0.0,0.0,0.0,3.0,998.7019,93.6,8.891343,31.75944
2021-07-18 08:00:00,19.095499,76.14542,14.7955,0.0,0.0,0.0,3.0,998.58844,93.6,9.504273,24.623547
2021-07-18 09:00:00,18.7455,79.08993,15.0455,0.0,0.0,0.0,1.0,998.56085,28.2,10.137692,16.504446
2021-07-18 10:00:00,18.0455,84.24483,15.3455,0.0,0.0,0.0,1.0,998.7013,20.7,9.6932955,15.068549
2021-07-18 11:00:00,17.7955,87.52094,15.695499,0.0,0.0,0.0,1.0,999.0724,23.7,9.693296,21.801476
2021-07-18 12:00:00,19.8955,86.8826,17.6455,0.0,0.0,0.0,1.0,999.72614,33.9,9.1641035,44.999897
2021-07-18 13:00:00,21.595499,81.76986,18.345499,0.0,0.0,0.0,3.0,1000.1511,95.1,9.585739,55.713078
2021-07-18 14:00:00,22.345499,79.59501,18.6455,0.1,0.1,0.0,51.0,1000.4042,48.0,10.086427,87.95464
2021-07-18 15:00:00,23.8955,72.70084,18.6955,0.0,0.0,0.0,1.0,1000.327,30.000002,7.628263,70.70986
2021-07-18 16:00:00,25.095499,66.40392,18.3955,0.0,0.0,0.0,1.0,1000.3201,41.4,9.360001,67.3801
2021-07-18 17:00:00,25.6955,62.88229,18.095499,0.1,0.1,0.0,51.0,1000.2674,24.6,10.931203,72.75845
2021-07-18 18:00:00,26.095499,61.60326,18.1455,0.1,0.1,0.0,51.0,1000.0044,20.1,12.0694,72.64589
2021-07-18 19:00:00,26.345499,60.319916,18.0455,0.1,0.1,0.0,51.0,999.534,8.1,11.384199,71.564964
2021-07-18 20:00:00,26.4955,59.41379,17.9455,0.0,0.0,0.0,0.0,999.1541,4.5,11.165805,69.22767
2021-07-18 21:00:00,26.2955,59.55433,17.7955,0.0,0.0,0.0,0.0,998.84564,2.1,10.30883,65.22488
2021-07-18 22:00:00,25.845499,60.394855,17.595499,0.0,0.0,0.0,0.0,998.42096,0.6,9.983106,64.35905
2021-07-18 23:00:00,25.0455,62.14712,17.2955,0.0,0.0,0.0,0.0,998.0676,0.0,10.315115,60.75127
2021-07-19 00:00:00,22.9455,70.05874,17.1955,0.0,0.0,0.0,0.0,998.6904,2.1,9.422101,43.451904
2021-07-19 01:00:00,21.1955,78.438545,17.2955,0.0,0.0,0.0,0.0,998.7519,0.6,7.127636,44.999897
2021-07-19 02:00:00,19.5455,86.302475,17.1955,0.0,0.0,0.0,0.0,998.9169,2.4,7.653705,41.185837
2021-07-19 03:00:00,18.9455,89.30483,17.1455,0.0,0.0,0.0,0.0,999.35834,8.7,8.669949,41.63345
2021-07-19 04:00:00,18.6455,92.44406,17.3955,0.0,0.0,0.0,0.0,999.237,3.9,6.638072,40.601215
2021-07-19 05:00:00,17.9955,95.381615,17.2455,0.0,0.0,0.0,0.0,999.1858,2.1,5.154415,24.775122
2021-07-19 06:00:00,18.1455,94.486916,17.2455,0.0,0.0,0.0,0.0,998.90454,1.5,5.506941,11.3098955
2021-07-19 07:00:00,17.6455,95.067566,16.845499,0.0,0.0,0.0,0.0,998.3764,0.0,4.6938252,4.398633
2021-07-19 08:00:00,17.2455,95.35554,16.4955,0.0,0.0,0.0,0.0,998.24725,0.0,3.396233,327.99466
2021-07-19 09:00:00,16.845499,95.64609,16.1455,0.0,0.0,0.0,0.0,998.0198,0.0,3.0547013,315.0001
2021-07-19 10:00:00,16.3955,95.937645,15.7455,0.0,0.0,0.0,0.0,998.17944,0.0,3.396233,327.99466
2021-07-19 11:00:00,16.4955,94.72122,15.6455,0.0,0.0,0.0,0.0,998.4808,0.0,4.2136917,340.0168
2021-07-19 12:00:00,19.7455,89.36646,17.9455,0.0,0.0,0.0,0.0,999.12805,0.0,2.9024127,299.74478
2021-07-19 13:00:00,22.345499,77.139465,18.1455,0.0,0.0,0.0,0.0,999.5244,3.6,2.1897945,9.462248
2021-07-19 14:00:00,24.3955,70.77297,18.7455,0.0,0.0,0.0,0.0,999.6807,8.099999,3.396233,57.99466
2021-07-19 15:00:00,25.7955,66.547264,19.095499,0.1,0.1,0.0,51.0,999.49274,38.100002,4.6102495,51.34017
2021-07-19 16:00:00,26.2955,63.409252,18.7955,0.1,0.1,0.0,51.0,999.3346,48.9,5.6233797,50.194473
2021-07-19 17:00:00,26.7455,61.172886,18.6455,0.1,0.1,0.0,51.0,998.97705,46.2,6.6185193,67.61982
2021-07-19 18:00:00,27.2955,59.04336,18.595499,0.0,0.0,0.0,1.0,998.62683,26.7,7.42159,67.16631
2021-07-19 19:00:00,27.5455,57.82217,18.4955,0.0,0.0,0.0,1.0,998.44977,45.6,6.830519,71.564964
2021-07-19 20:00:00,27.3955,58.332127,18.4955,0.0,0.0,0.0,1.0,998.24286,29.099998,7.5599995,90.0
2021-07-19 21:00:00,27.4955,57.26924,18.2955,0.0,0.0,0.0,0.0,997.56586,2.6999998,7.172949,107.52566
2021-07-19 22:00:00,27.345499,56.69635,17.9955,0.0,0.0,0.0,0.0,996.87036,0.0,6.6087217,119.357666
2021-07-19 23:00:00,26.9455,57.13691,17.7455,0.0,0.0,0.0,0.0,996.4494,0.0,6.28713,113.62939
2021-07-20 00:00:00,25.1455,62.95911,17.595499,0.0,0.0,0.0,0.0,996.80414,3.6,7.6367526,98.13002
2021-07-20 01:00:00,23.0455,71.64301,17.6455,0.0,0.0,0.0,0.0,996.64545,0.9,4.5536795,108.43504
2021-07-20 02:00:00,20.7955,84.281235,18.0455,0.0,0.0,0.0,0.0,996.5704,0.0,6.519877,96.340096
2021-07-20 03:00:00,19.9955,87.44073,17.845499,0.0,0.0,0.0,0.0,996.8996,0.0,5.815978,111.801476
2021-07-20 04:00:00,19.7455,89.64786,17.9955,0.0,0.0,0.0,0.0,996.48926,0.0,6.151683,159.44388
2021-07-20 05:00:00,18.845499,92.747086,17.6455,0.0,0.0,0.0,0.0,995.93,0.0,5.154415,204.77512
2021-07-20 06:00:00,18.2955,93.60164,17.2455,0.0,0.0,0.0,0.0,996.0825,0.0,5.00128,239.74365
2021-07-20 07:00:00,18.345499,92.42735,17.095499,0.0,0.0,0.0,0.0,995.7932,0.0,6.379216,253.61038
2021-07-20 08:00:00,18.2455,91.54719,16.845499,0.0,0.0,0.0,0.0,995.5899,0.0,7.9526596,264.80566
2021-07-20 09:00:00,18.095499,93.001114,16.9455,0.0,0.0,0.0,0.0,995.4806,0.0,7.9526596,264.80566
2021-07-20 10:00:00,17.9955,92.99593,16.845499,0.0,0.0,0.0,0.0,995.3747,0.0,7.92,270.0
2021-07-20 11:00:00,18.2955,88.12547,16.2955,0.0,0.0,0.0,0.0,995.4962,9.3,8.4042845,279.86575
2021-07-20 12:00:00,20.6455,79.610504,16.9955,0.0,0.0,0.0,1.0,995.77686,24.9,8.825508,281.76825
2021-07-20 13:00:00,22.7955,72.278694,17.5455,0.0,0.0,0.0,0.0,996.1375,13.2,7.24486,296.56497
2021-07-20 14:00:00,25.4455,64.224594,18.1955,0.0,0.0,0.0,0.0,995.94666,0.0,6.9247384,297.8972
2021-07-20 15:00:00,26.9955,56.790127,17.6955,0.0,0.0,0.0,0.0,995.86646,0.0,10.296251,306.46933
2021-07-20 16:00:00,28.1955,53.443623,17.845499,0.0,0.0,0.0,0.0,995.5639,5.3999996,8.891343,301.75943
2021-07-20 17:00:00,29.2955,50.298946,17.8955,0.0,0.0,0.0,0.0,994.95984,0.9,9.107359,288.43503
2021-07-20 18:00:00,30.345499,48.10021,18.1455,0.0,0.0,0.0,0.0,994.35114,3.6,10.966713,293.1986
2021-07-20 19:00:00,30.8955,45.739742,17.845499,0.1,0.1,0.0,51.0,993.70624,20.400002,15.546833,312.18436
2021-07-20 20:00:00,31.2955,44.70867,17.845499,0.0,0.0,0.0,1.0,993.05023,38.1,15.815435,311.30853
2021-07-20 21:00:00,31.2455,43.307487,17.2955,0.0,0.0,0.0,1.0,992.5577,33.3,14.24163,339.27435
2021-07-20 22:00:00,26.845499,62.93817,19.1955,0.0,0.0,0.0,0.0,993.0197,11.400001,22.406927,46.301884
2021-07-20 23:00:00,24.7455,68.44509,18.5455,0.0,0.0,0.0,0.0,993.35205,3.6,17.81909,44.999897
2021-07-21 00:00:00,21.8955,77.8023,17.845499,0.0,0.0,0.0,1.0,994.60236,49.5,11.966954,43.7812
2021-07-21 01:00:00,20.595499,81.38656,17.2955,0.0,0.0,0.0,0.0,994.89355,9.9,11.246759,39.805527
2021-07-21 02:00:00,19.1455,85.99022,16.7455,0.0,0.0,0.0,0.0,995.07404,15.0,10.296251,36.469334
2021-07-21 03:00:00,18.6955,85.127716,16.1455,0.0,0.0,0.0,0.0,995.62524,6.3,11.592894,36.158287
2021-07-21 04:00:00,18.2955,84.81376,15.695499,0.0,0.0,0.0,0.0,995.4962,4.5,11.090103,35.75398
2021-07-21 05:00:00,17.9455,85.59547,15.4955,0.0,0.0,0.0,0.0,995.4686,13.8,11.435313,28.178495
2021-07-21 06:00:00,17.595499,87.223,15.445499,0.0,0.0,0.0,0.0,995.3434,16.2,11.165805,20.772345
2021-07-21 07:00:00,17.5455,87.77936,15.4955,0.0,0.0,0.0,1.0,995.33936,30.3,11.043261,19.025702
2021-07-21 08:00:00,17.845499,85.58521,15.3955,0.0,0.0,0.0,2.0,995.26544,77.100006,11.631956,21.801476
2021-07-21 09:00:00,18.0455,83.97496,15.2955,0.0,0.0,0.0,3.0,995.5742,97.799995,11.298495,22.47948
2021-07-21 10:00:00,17.9455,83.963646,15.195499,0.0,0.0,0.0,3.0,995.8595,94.49999,10.365251,20.323217
2021-07-21 11:00:00,18.0455,82.90301,15.0955,0.0,0.0,0.0,2.0,996.2583,73.200005,10.495713,22.166399
2021-07-21 12:00:00,18.7455,86.22434,16.3955,0.0,0.0,0.0,3.0,996.99725,100.0,9.346143,15.642312
2021-07-21 13:00:00,19.4455,83.069496,16.4955,0.0,0.0,0.0,3.0,997.443,100.0,10.464797,26.564985
2021-07-21 14:00:00,19.845499,81.03219,16.4955,0.0,0.0,0.0,3.0,997.96277,100.0,10.799999,36.86998
2021-07-21 15:00:00,20.1455,79.541,16.4955,0.0,0.0,0.0,3.0,998.18176,100.0,11.720751,42.510403
2021-07-21 16:00:00,20.7455,77.63054,16.6955,0.0,0.0,0.0,3.0,998.61926,100.0,13.004922,41.63345
2021-07-21 17:00:00,21.595499,75.57771,17.095499,0.1,0.1,0.0,51.0,998.7826,100.0,12.031756,38.92756
2021-07-21 18:00:00,21.6955,75.3551,17.1455,0.3,0.3,0.0,51.0,998.30145,100.0,11.480557,41.185825
2021-07-21 19:00:00,22.4955,71.542984,17.095499,0.2,0.2,0.0,51.0,997.8742,64.5,10.464797,40.814987
2021-07-21 20:00:00,23.2955,64.78319,16.2955,0.0,0.0,0.0,2.0,997.6419,50.7,8.78872,34.9921
2021-07-21 21:00:00,23.095499,64.94713,16.1455,0.0,0.0,0.0,2.0,997.2357,51.3,10.1887,32.005356
2021-07-21 22:00:00,22.6455,65.05864,15.7455,0.0,0.0,0.0,1.0,996.90796,29.100002,9.449572,40.364468
2021-07-21 23:00:00,21.845499,65.51652,15.0955,0.0,0.0,0.0,1.0,996.74915,28.2,9.726664,51.009003
2021-07-22 00:00:00,21.2455,72.92485,16.1955,0.0,0.0,0.0,1.0,997.4849,24.300001,7.653705,41.185837
2021-07-22 01:00:00,19.6455,84.1542,16.8955,0.0,0.0,0.0,0.0,997.8496,17.4,8.913181,43.36347
2021-07-22 02:00:00,18.1455,94.188614,17.1955,0.0,0.0,0.0,0.0,997.9273,15.9,8.714677,51.709793
2021-07-22 03:00:00,17.3955,97.19324,16.9455,0.0,0.0,0.0,0.0,998.0635,11.4,5.815978,68.19853
2021-07-22 04:00:00,16.845499,98.11318,16.5455,0.0,0.0,0.0,0.0,998.11743,13.2,5.0142193,68.96242
2021-07-22 05:00:00,17.0455,97.49501,16.6455,0.0,0.0,0.0,0.0,998.3289,13.5,5.6920996,71.564964
2021-07-22 06:00:00,16.9955,96.87626,16.4955,0.0,0.0,0.0,0.0,998.5203,9.0,5.4833565,66.801384
2021-07-22 07:00:00,16.595499,96.55826,16.0455,0.0,0.0,0.0,1.0,998.58624,25.2,6.12,61.92762
2021-07-22 08:00:00,16.4455,96.863205,15.945499,0.0,0.0,0.0,3.0,998.57434,100.0,5.3517847,42.27363
2021-07-22 09:00:00,17.4455,95.36252,16.6955,0.0,0.0,0.0,3.0,998.4584,94.8,3.396233,57.99466
2021-07-22 10:00:00,18.1455,90.67307,16.595499,0.0,0.0,0.0,3.0,998.70905,100.0,3.319036,102.5288
2021-07-22 11:00:00,18.4955,88.9869,16.6455,0.0,0.0,0.0,3.0,998.93225,100.0,4.39436,124.992096
2021-07-22 12:00:00,19.7455,89.64786,17.9955,0.0,0.0,0.0,2.0,999.03033,70.8,4.6938257,147.52882
2021-07-22 13:00:00,21.0455,83.518745,18.1455,0.0,0.0,0.0,2.0,999.1313,66.3,4.379589,170.53775
2021-07-22 14:00:00,22.4455,77.88384,18.3955,0.3,0.3,0.0,51.0,999.4346,93.899994,3.8773184,201.80147
2021-07-22 15:00:00,23.4955,75.17435,18.845499,0.3,0.3,0.0,51.0,999.41693,75.6,5.1544156,192.09474
2021-07-22 16:00:00,24.4955,74.638405,19.6955,0.3,0.3,0.0,51.0,999.5906,100.0,6.6087217,240.64233
2021-07-22 17:00:00,24.9955,74.95184,20.2455,0.4,0.4,0.0,51.0,999.0416,100.0,6.28713,246.3706
2021-07-22 18:00:00,26.845499,69.49216,20.7955,0.0,0.0,0.0,1.0,998.39795,46.800003,7.10031,239.53453
2021-07-22 19:00:00,27.8955,63.558674,20.345499,0.3,0.3,0.0,51.0,997.69324,86.700005,8.049845,259.69522
2021-07-22 20:00:00,27.4455,65.65669,20.4455,0.4,0.4,0.0,51.0,997.2688,69.3,5.2416787,254.05453
2021-07-22 21:00:00,28.345499,61.914085,20.345499,0.2,0.2,0.0,51.0,996.8463,52.5,4.1046314,195.25517
2021-07-22 22:00:00,28.595499,60.271656,20.1455,0.1,0.1,0.0,51.0,996.47327,41.100002,6.28713,193.24052
